time,flow,temp,salt
1996-03-16,0.0540000000,4.6208333333,0.0750000000
1996-03-17,0.0540000000,5.7604166667,0.0750000000
1996-03-18,0.0490000000,6.1187500000,0.0750000000
1996-03-19,0.0490000000,6.8880208333,0.0750000000
1996-03-20,0.0490000000,7.6322916667,0.0750000000
1996-03-21,0.0490000000,8.0411458333,0.0750000000
1996-03-22,0.0540000000,8.6317708333,0.0750000000
1996-03-23,0.0490000000,8.7083333333,0.0750000000
1996-03-24,0.0490000000,8.7614583333,0.0750000000
1996-03-25,0.0490000000,8.3838541667,0.0750000000
1996-03-26,0.0440000000,6.5369791667,0.0750000000
1996-03-27,0.0440000000,4.7260416667,0.0750000000
1996-03-28,0.0440000000,3.1145833333,0.0750000000
1996-03-29,0.0440000000,1.8854166667,0.0750000000
1996-03-30,0.0490000000,1.5380208333,0.0750000000
1996-03-31,0.0490000000,1.2703125000,0.0750000000
1996-04-01,0.0490000000,0.7109375000,0.0750000000
1996-04-02,0.0490000000,0.9182291667,0.0750000000
1996-04-03,0.0490000000,1.9192708333,0.0750000000
1996-04-04,0.0490000000,3.4140625000,0.0750000000
1996-04-05,0.0440000000,5.9151041667,0.0750000000
1996-04-06,0.0490000000,8.2395833333,0.0750000000
1996-04-07,0.0490000000,8.7500000000,0.0750000000
1996-04-08,0.0490000000,9.4187500000,0.0750000000
1996-04-09,0.0440000000,9.7588541667,0.0750000000
1996-04-10,0.0440000000,9.1109375000,0.0750000000
1996-04-11,0.0440000000,8.7802083333,0.0750000000
1996-04-12,0.0490000000,7.6125000000,0.0750000000
1996-04-13,0.0440000000,6.2505208333,0.0750000000
1996-04-14,0.0440000000,5.9406250000,0.0750000000
1996-04-15,0.0440000000,7.5182291667,0.0750000000
1996-04-16,0.0390000000,9.7677083333,0.0750000000
1996-04-17,0.0390000000,11.6343750000,0.0750000000
1996-04-18,0.0390000000,13.2875000000,0.0750000000
1996-04-19,0.0390000000,15.0005208333,0.0750000000
1996-04-20,0.0390000000,16.4234375000,0.0750000000
1996-04-21,0.0390000000,18.1817708333,0.0750000000
1996-04-22,0.0350000000,19.0354166667,0.0750000000
1996-04-23,0.0330000000,17.3130208333,0.0750000000
1996-04-24,0.0330000000,15.0572916667,0.0750000000
1996-04-25,0.0390000000,12.7177083333,0.0750000000
1996-04-26,0.0330000000,11.9411458333,0.0750000000
1996-04-27,0.0330000000,11.9578125000,0.0750000000
1996-04-28,0.0330000000,11.6583333333,0.0750000000
1996-04-29,0.0330000000,11.3578125000,0.0750000000
1996-04-30,0.0330000000,10.9031250000,0.0750000000
1996-05-01,0.0330000000,10.7427083333,0.0750000000
1996-05-02,0.0330000000,11.1130208333,0.0750000000
1996-05-03,0.0440000000,10.3541666667,0.0750000000
1996-05-04,0.0440000000,8.7015625000,0.0750000000
1996-05-05,0.0490000000,8.0979166667,0.0750000000
1996-05-06,0.0440000000,7.8937500000,0.0750000000
1996-05-07,0.0440000000,8.3786458333,0.0750000000
1996-05-08,0.0440000000,9.0869791667,0.0750000000
1996-05-09,0.0440000000,8.8453125000,0.0750000000
1996-05-10,0.0440000000,8.5166666667,0.0750000000
1996-05-11,0.0440000000,8.6078125000,0.0750000000
1996-05-12,0.0390000000,8.6218750000,0.0750000000
1996-05-13,0.0390000000,9.4286458333,0.0750000000
1996-05-14,0.0390000000,9.6677083333,0.0750000000
1996-05-15,0.0440000000,9.8494791667,0.0750000000
1996-05-16,0.0440000000,11.4281250000,0.0750000000
1996-05-17,0.0440000000,12.3291666667,0.0750000000
1996-05-18,0.0490000000,13.0119791667,0.0750000000
1996-05-19,0.0440000000,13.4437500000,0.0750000000
1996-05-20,0.0440000000,12.2291666667,0.0750000000
1996-05-21,0.0440000000,11.5963541667,0.0750000000
1996-05-22,0.0540000000,11.7135416667,0.0750000000
1996-05-23,0.0490000000,13.2098958333,0.0750000000
1996-05-24,0.0540000000,14.0104166667,0.0750000000
1996-05-25,0.0490000000,14.2494791667,0.0750000000
1996-05-26,0.0890000000,14.0015625000,0.0750000000
1996-05-27,0.0890000000,12.1244791667,0.0750000000
1996-05-28,0.1810000000,12.7052083333,0.0750000000
1996-05-29,0.1590000000,14.7291666667,0.0750000000
1996-05-30,0.1460000000,16.9281250000,0.0750000000
1996-05-31,0.1190000000,17.6130208333,0.0750000000
1996-06-01,0.0970000000,16.5453125000,0.0750000000
1996-06-02,0.0890000000,15.0895833333,0.0750000000
1996-06-03,0.0750000000,14.2015625000,0.0750000000
1996-06-04,0.0750000000,16.0187500000,0.0750000000
1996-06-05,0.0540000000,19.0104166667,0.0750000000
1996-06-06,0.0540000000,21.5406250000,0.0750000000
1996-06-07,0.0490000000,23.3520833333,0.0750000000
1996-06-08,0.0490000000,23.1755208333,0.0750000000
1996-06-09,0.0630000000,22.4739583333,0.0750000000
1996-06-10,0.0440000000,21.7479166667,0.0750000000
1996-06-11,0.0440000000,20.1838541667,0.0750000000
1996-06-12,0.0390000000,18.6182291667,0.0750000000
1996-06-13,0.0390000000,16.6265625000,0.0750000000
1996-06-14,0.0390000000,14.7468750000,0.0750000000
1996-06-15,0.0390000000,14.2187500000,0.0750000000
1996-06-16,0.0330000000,15.4557291667,0.0750000000
1996-06-17,0.0330000000,16.7473958333,0.0750000000
1996-06-18,0.0270000000,16.3453125000,0.0750000000
1996-06-19,0.0260000000,15.0015625000,0.0750000000
1996-06-20,0.0330000000,13.5197916667,0.0750000000
1996-06-21,0.0390000000,11.8583333333,0.0750000000
1996-06-22,0.0330000000,11.6515625000,0.0750000000
1996-06-23,0.0540000000,12.0609375000,0.0750000000
1996-06-24,0.0390000000,12.2895833333,0.0750000000
1996-06-25,0.0330000000,13.1671875000,0.0750000000
1996-06-26,0.0330000000,13.6458333333,0.0750000000
1996-06-27,0.0260000000,15.1119791667,0.0750000000
1996-06-28,0.0320000000,15.1734375000,0.0750000000
1996-06-29,0.0260000000,14.9062500000,0.0750000000
1996-06-30,0.0440000000,14.9973958333,0.0750000000
1996-07-01,0.0490000000,13.7510416667,0.0750000000
1996-07-02,0.0520000000,14.6854166667,0.0750000000
1996-07-03,0.0540000000,15.6994791667,0.0750000000
1996-07-04,0.0440000000,15.6510416667,0.0750000000
1996-07-05,0.0540000000,15.7317708333,0.0750000000
1996-07-06,0.0750000000,14.8348958333,0.0750000000
1996-07-07,0.0750000000,13.6729166667,0.0750000000
1996-07-08,0.0630000000,13.5255208333,0.0750000000
1996-07-09,0.0540000000,13.7791666667,0.0750000000
1996-07-10,0.0540000000,14.8406250000,0.0750000000
1996-07-11,0.0750000000,16.4515625000,0.0750000000
1996-07-12,0.0810000000,17.6015625000,0.0750000000
1996-07-13,0.0630000000,18.6661458333,0.0750000000
1996-07-14,0.0540000000,18.8671875000,0.0750000000
1996-07-15,0.0540000000,17.5369791667,0.0750000000
1996-07-16,0.0490000000,16.7125000000,0.0750000000
1996-07-17,0.0490000000,15.5296875000,0.0750000000
1996-07-18,0.0440000000,14.9223958333,0.0750000000
1996-07-19,0.0440000000,15.7265625000,0.0750000000
1996-07-20,0.0390000000,16.9869791667,0.0750000000
1996-07-21,0.0390000000,18.8151041667,0.0750000000
1996-07-22,0.0390000000,20.0479166667,0.0750000000
1996-07-23,0.0330000000,19.4994791667,0.0750000000
1996-07-24,0.0330000000,18.4572916667,0.0750000000
1996-07-25,0.0630000000,17.2510416667,0.0750000000
1996-07-26,0.0750000000,16.6093750000,0.0750000000
1996-07-27,0.0490000000,17.4104166667,0.0750000000
1996-07-28,0.0440000000,18.1958333333,0.0750000000
1996-07-29,0.0440000000,18.6437500000,0.0750000000
1996-07-30,0.0450000000,18.7192708333,0.0750000000
1996-07-31,0.0390000000,18.9921875000,0.0750000000
1996-08-01,0.0390000000,18.5786458333,0.0750000000
1996-08-02,0.0390000000,18.1223958333,0.0750000000
1996-08-03,0.0330000000,17.5541666667,0.0750000000
1996-08-04,0.0330000000,17.2380208333,0.0750000000
1996-08-05,0.0260000000,17.4552083333,0.0750000000
1996-08-06,0.0260000000,17.7390625000,0.0750000000
1996-08-07,0.0260000000,17.8406250000,0.0750000000
1996-08-08,0.0260000000,18.7937500000,0.0750000000
1996-08-09,0.0260000000,19.7359375000,0.0750000000
1996-08-10,0.0220000000,20.0000000000,0.0750000000
1996-08-11,0.0390000000,19.7286458333,0.0750000000
1996-08-12,0.0390000000,18.2765625000,0.0750000000
1996-08-13,0.1090000000,17.0572916667,0.0750000000
1996-08-14,0.0540000000,16.4447916667,0.0750000000
1996-08-15,0.0440000000,16.4947916667,0.0750000000
1996-08-16,0.0540000000,16.5057291667,0.0750000000
1996-08-17,0.0450000000,17.1718750000,0.0750000000
1996-08-18,0.0440000000,18.6812500000,0.0750000000
1996-08-19,0.0390000000,20.3796875000,0.0750000000
1996-08-20,0.0380000000,20.8875000000,0.0750000000
1996-08-21,0.0330000000,20.5223958333,0.0750000000
1996-08-22,0.0330000000,19.6880208333,0.0750000000
1996-08-23,0.2680000000,18.2114583333,0.0750000000
1996-08-24,0.1730000000,17.6447916667,0.0750000000
1996-08-25,0.1320000000,16.9843750000,0.0750000000
1996-08-26,0.1040000000,16.2572916667,0.0750000000
1996-08-27,0.0750000000,15.4171875000,0.0750000000
1996-08-28,0.0630000000,14.6531250000,0.0750000000
1996-08-29,0.1290000000,14.4177083333,0.0750000000
1996-08-30,3.1280000000,13.7520833333,0.0750000000
1996-08-31,1.8650000000,13.3609375000,0.0750000000
1996-09-01,1.0580000000,13.4697916667,0.0750000000
1996-09-02,0.6650000000,13.4520833333,0.0750000000
1996-09-03,0.3610000000,13.8744791667,0.0750000000
1996-09-04,0.2240000000,14.4369791667,0.0750000000
1996-09-05,0.1730000000,13.9473958333,0.0750000000
1996-09-06,0.1440000000,12.8614583333,0.0750000000
1996-09-07,0.1190000000,11.8229166667,0.0750000000
1996-09-08,0.1040000000,10.9156250000,0.0750000000
1996-09-09,0.0890000000,11.0182291667,0.0750000000
1996-09-10,0.0750000000,11.4932291667,0.0750000000
1996-09-11,0.0750000000,11.5635416667,0.0750000000
1996-09-12,0.0630000000,11.5166666667,0.0750000000
1996-09-13,0.1190000000,11.8401041667,0.0750000000
1996-09-14,0.1320000000,11.8218750000,0.0750000000
1996-09-15,0.1040000000,11.5822916667,0.0750000000
1996-09-16,0.1040000000,11.3838541667,0.0750000000
1996-09-17,0.1040000000,10.7020833333,0.0750000000
1996-09-18,0.0890000000,10.7708333333,0.0750000000
1996-09-19,0.0890000000,10.8692708333,0.0750000000
1996-09-20,0.0750000000,11.1265625000,0.0750000000
1996-09-21,0.0750000000,11.0776041667,0.0750000000
1996-09-22,0.0750000000,10.6890625000,0.0750000000
1996-09-23,0.0630000000,10.7473958333,0.0750000000
1996-09-24,0.0630000000,11.0223958333,0.0750000000
1996-09-25,0.0630000000,11.6057291667,0.0750000000
1996-09-26,0.0630000000,12.2510416667,0.0750000000
1996-09-27,0.0540000000,12.8760416667,0.0750000000
1996-09-28,0.1320000000,13.3489583333,0.0750000000
1996-09-29,0.0890000000,14.4317708333,0.0750000000
1996-09-30,0.0890000000,13.9234375000,0.0750000000
1996-10-01,0.1040000000,13.0505208333,0.0750000000
1996-10-02,0.6270000000,12.0531250000,0.0750000000
1996-10-03,0.6650000000,10.5750000000,0.0750000000
1996-10-04,0.4220000000,10.0213541667,0.0750000000
1996-10-05,0.2680000000,9.5828125000,0.0750000000
1996-10-06,0.2240000000,9.4750000000,0.0750000000
1996-10-07,0.1730000000,9.4625000000,0.0750000000
1996-10-08,0.1590000000,9.7421875000,0.0750000000
1996-10-09,0.1460000000,10.3953125000,0.0750000000
1996-10-10,0.1320000000,10.9135416667,0.0750000000
1996-10-11,0.1190000000,11.0708333333,0.0750000000
1996-10-12,0.1040000000,11.9062500000,0.0750000000
1996-10-13,0.1040000000,12.6942708333,0.0750000000
1996-10-14,0.0890000000,13.0765625000,0.0750000000
1996-10-15,0.0890000000,12.4875000000,0.0750000000
1996-10-16,0.1040000000,11.2447916667,0.0750000000
1996-10-17,0.1040000000,9.8416666667,0.0750000000
1996-10-18,0.0890000000,9.1645833333,0.0750000000
1996-10-19,0.0890000000,9.6541666667,0.0750000000
1996-10-20,0.1040000000,10.6281250000,0.0750000000
1996-10-21,0.2050000000,10.8125000000,0.0750000000
1996-10-22,0.8580000000,10.4015625000,0.0750000000
1996-10-23,0.6270000000,9.9500000000,0.0750000000
1996-10-24,0.4360000000,9.3380208333,0.0750000000
1996-10-25,0.2950000000,9.7578125000,0.0750000000
1996-10-26,0.2440000000,10.1260416667,0.0750000000
1996-10-27,0.2030000000,11.1348958333,0.0750000000
1996-10-28,0.8190000000,11.3572916667,0.0750000000
1996-10-29,0.6270000000,10.7359375000,0.0750000000
1996-10-30,0.6270000000,10.4250000000,0.0750000000
1996-10-31,0.5510000000,9.7375000000,0.0750000000
1996-11-01,0.8820000000,10.2916666667,0.0750000000
1996-11-02,1.3740000000,11.6020833333,0.0750000000
1996-11-03,0.9350000000,12.6067708333,0.0750000000
1996-11-04,0.6800000000,12.5593750000,0.0750000000
1996-11-05,0.5890000000,11.8218750000,0.0750000000
1996-11-06,0.4740000000,10.8125000000,0.0750000000
1996-11-07,0.4740000000,9.3848958333,0.0750000000
1996-11-08,0.7810000000,8.7661458333,0.0750000000
1996-11-09,0.8580000000,8.0864583333,0.0750000000
1996-11-10,0.6410000000,8.0687500000,0.0750000000
1996-11-11,0.5130000000,8.5296875000,0.0750000000
1996-11-12,0.3680000000,8.0484375000,0.0750000000
1996-11-13,0.2890000000,6.5906250000,0.0750000000
1996-11-14,0.2480000000,4.5640625000,0.0750000000
1996-11-15,0.2220000000,3.0223958333,0.0750000000
1996-11-16,0.2080000000,2.1203125000,0.0750000000
1996-11-17,0.1990000000,1.9781250000,0.0750000000
1996-11-18,0.1930000000,2.5151041667,0.0750000000
1996-11-19,0.1880000000,3.2557291667,0.0750000000
1996-11-20,0.1880000000,3.3994791667,0.0750000000
1996-11-21,0.2440000000,3.5505208333,0.0750000000
1996-11-22,0.2240000000,2.8395833333,0.0750000000
1996-11-23,0.2440000000,1.6968750000,0.0750000000
1996-11-24,0.2440000000,1.3890625000,0.0750000000
1996-11-25,0.2240000000,1.9682291667,0.0750000000
1996-11-26,0.2440000000,2.1125000000,0.0750000000
1996-11-27,0.2950000000,2.0015625000,0.0750000000
1996-11-28,0.3610000000,2.0328125000,0.0750000000
1996-11-29,0.3260000000,2.1385416667,0.0750000000
1996-11-30,0.3570000000,2.7520833333,0.0750000000
1996-12-01,0.6990000000,4.0765625000,0.0750000000
1996-12-02,0.9260000000,4.8333333333,0.0750000000
1996-12-03,1.2520000000,5.6744791667,0.0750000000
1996-12-04,1.4350000000,6.3645833333,0.0750000000
1996-12-05,1.2920000000,5.9593750000,0.0750000000
1996-12-06,0.8920000000,5.1484375000,0.0750000000
1996-12-07,0.6270000000,3.2140625000,0.0750000000
1996-12-08,0.4360000000,1.6281250000,0.0750000000
1996-12-09,0.3260000000,0.3546875000,0.0750000000
1996-12-10,0.2910000000,0.1000000000,0.0750000000
1996-12-11,0.2390000000,0.1000000000,0.0750000000
1996-12-12,0.2100000000,0.1140625000,0.0750000000
1996-12-13,0.1920000000,0.1000000000,0.0750000000
1996-12-14,0.1870000000,0.6020833333,0.0750000000
1996-12-15,0.1670000000,1.3078125000,0.0750000000
1996-12-16,0.1630000000,1.6583333333,0.0750000000
1996-12-17,0.1460000000,3.7718750000,0.0750000000
1996-12-18,0.1590000000,4.9781250000,0.0750000000
1996-12-19,0.1460000000,4.7510416667,0.0750000000
1996-12-20,0.1680000000,3.8093750000,0.0750000000
1996-12-21,0.1590000000,1.8677083333,0.0750000000
1996-12-22,0.1730000000,0.1000000000,0.0750000000
1996-12-23,0.1730000000,0.1000000000,0.0750000000
1996-12-24,0.1730000000,0.1000000000,0.0750000000
1996-12-25,0.1470000000,0.1000000000,0.0750000000
1996-12-26,0.1460000000,0.1000000000,0.0750000000
1996-12-27,0.1040000000,0.1000000000,0.0750000000
1996-12-28,0.1190000000,0.1000000000,0.0750000000
1996-12-29,0.1320000000,0.1000000000,0.0750000000
1996-12-30,0.1320000000,0.1000000000,0.0750000000
1996-12-31,0.1230000000,0.1000000000,0.0750000000
1997-01-01,0.1340000000,0.1000000000,0.0750000000
1997-01-02,0.1950000000,0.1000000000,0.0750000000
1997-01-03,0.1320000000,0.1000000000,0.0750000000
1997-01-04,0.1320000000,0.1000000000,0.0750000000
1997-01-05,0.1040000000,0.1000000000,0.0750000000
1997-01-06,0.0890000000,0.1000000000,0.0750000000
1997-01-07,0.0750000000,0.1000000000,0.0750000000
1997-01-08,0.0750000000,0.1000000000,0.0750000000
1997-01-09,0.0750000000,0.1000000000,0.0750000000
1997-01-10,0.0750000000,0.1000000000,0.0750000000
1997-01-11,0.0630000000,0.1000000000,0.0750000000
1997-01-12,0.0630000000,0.1000000000,0.0750000000
1997-01-13,0.0630000000,0.1000000000,0.0750000000
1997-01-14,0.0630000000,0.1000000000,0.0750000000
1997-01-15,0.0610000000,0.8614583333,0.0750000000
1997-01-16,0.0590000000,1.6380208333,0.0750000000
1997-01-17,0.0620000000,2.0182291667,0.0750000000
1997-01-18,0.0610000000,2.9250000000,0.0750000000
1997-01-19,0.0610000000,3.6062500000,0.0750000000
1997-01-20,0.0930000000,3.4166666667,0.0750000000
1997-01-21,0.1210000000,3.9291666667,0.0750000000
1997-01-22,0.0900000000,4.5854166667,0.0750000000
1997-01-23,0.0790000000,5.0359375000,0.0750000000
1997-01-24,0.0770000000,4.7390625000,0.0750000000
1997-01-25,0.0760000000,3.7598958333,0.0750000000
1997-01-26,0.0700000000,2.0635416667,0.0750000000
1997-01-27,0.0670000000,0.4734375000,0.0750000000
1997-01-28,0.0640000000,0.6619791667,0.0750000000
1997-01-29,0.0620000000,0.7875000000,0.0750000000
1997-01-30,0.0610000000,1.5833333333,0.0750000000
1997-01-31,0.0610000000,2.1057291667,0.0750000000
1997-02-01,0.0630000000,1.4802083333,0.0750000000
1997-02-02,0.0630000000,1.1244791667,0.0750000000
1997-02-03,0.0630000000,1.0203125000,0.0750000000
1997-02-04,0.0540000000,1.5755208333,0.0750000000
1997-02-05,0.3940000000,2.4307291667,0.0750000000
1997-02-06,0.3610000000,3.7296875000,0.0750000000
1997-02-07,0.2240000000,4.7203125000,0.0750000000
1997-02-08,0.1880000000,5.8822916667,0.0750000000
1997-02-09,0.1880000000,7.2333333333,0.0750000000
1997-02-10,0.1880000000,7.1843750000,0.0750000000
1997-02-11,0.2920000000,8.1005208333,0.0750000000
1997-02-12,0.2120000000,7.6109375000,0.0750000000
1997-02-13,1.6980000000,6.5963541667,0.0750000000
1997-02-14,2.8370000000,5.7848958333,0.0750000000
1997-02-15,1.4930000000,4.1890625000,0.0750000000
1997-02-16,0.7950000000,3.8156250000,0.0750000000
1997-02-17,0.5130000000,4.6802083333,0.0750000000
1997-02-18,0.3610000000,5.5833333333,0.0750000000
1997-02-19,0.9350000000,6.7812500000,0.0750000000
1997-02-20,0.8970000000,8.0432291667,0.0750000000
1997-02-21,0.6220000000,8.5098958333,0.0750000000
1997-02-22,0.5130000000,9.4057291667,0.0750000000
1997-02-23,0.3980000000,9.9958333333,0.0750000000
1997-02-24,0.3260000000,10.5531250000,0.0750000000
1997-02-25,0.5410000000,10.4182291667,0.0750000000
1997-02-26,0.9750000000,9.6859375000,0.0750000000
1997-02-27,0.9750000000,9.5484375000,0.0750000000
1997-02-28,0.8820000000,9.4958333333,0.0750000000
1997-03-01,0.6270000000,10.2671875000,0.0750000000
1997-03-02,0.4360000000,10.7031250000,0.0750000000
1997-03-03,0.3260000000,10.2130208333,0.0750000000
1997-03-04,0.2440000000,9.6557291667,0.0750000000
1997-03-05,0.2050000000,8.3031250000,0.0750000000
1997-03-06,0.1880000000,8.7427083333,0.0750000000
1997-03-07,0.1730000000,8.9562500000,0.0750000000
1997-03-08,0.1590000000,8.8718750000,0.0750000000
1997-03-09,0.1460000000,9.8557291667,0.0750000000
1997-03-10,0.1320000000,9.0197916667,0.0750000000
1997-03-11,0.1320000000,8.9390625000,0.0750000000
1997-03-12,0.1190000000,9.3213541667,0.0750000000
1997-03-13,0.1190000000,8.8604166667,0.0750000000
1997-03-14,0.1040000000,9.6401041667,0.0750000000
1997-03-15,0.1040000000,10.0973958333,0.0750000000
1997-03-16,0.1320000000,9.9604166667,0.0750000000
1997-03-17,0.1320000000,9.8296875000,0.0750000000
1997-03-18,0.1290000000,8.9468750000,0.0750000000
1997-03-19,0.1610000000,7.0140625000,0.0750000000
1997-03-20,0.2680000000,5.7192708333,0.0750000000
1997-03-21,0.2990000000,4.3770833333,0.0750000000
1997-03-22,0.2680000000,3.9213541667,0.0750000000
1997-03-23,0.2440000000,4.7166666667,0.0750000000
1997-03-24,0.2240000000,5.0250000000,0.0750000000
1997-03-25,0.1880000000,6.5770833333,0.0750000000
1997-03-26,0.1730000000,8.7526041667,0.0750000000
1997-03-27,0.1610000000,9.2156250000,0.0750000000
1997-03-28,0.1460000000,9.2619791667,0.0750000000
1997-03-29,0.1590000000,9.0552083333,0.0750000000
1997-03-30,0.1460000000,7.7239583333,0.0750000000
1997-03-31,0.1460000000,8.0458333333,0.0750000000
1997-04-01,0.1320000000,8.6578125000,0.0750000000
1997-04-02,0.1320000000,8.4072916667,0.0750000000
1997-04-03,0.1190000000,7.6828125000,0.0750000000
1997-04-04,0.1190000000,7.1489583333,0.0750000000
1997-04-05,0.1190000000,6.4989583333,0.0750000000
1997-04-06,0.6650000000,5.7270833333,0.0750000000
1997-04-07,0.6510000000,6.4546875000,0.0750000000
1997-04-08,0.4360000000,6.9588541667,0.0750000000
1997-04-09,0.2950000000,7.6119791667,0.0750000000
1997-04-10,0.2240000000,8.1932291667,0.0750000000
1997-04-11,0.1880000000,7.5781250000,0.0750000000
1997-04-12,0.1590000000,6.6963541667,0.0750000000
1997-04-13,0.1460000000,6.6234375000,0.0750000000
1997-04-14,0.1320000000,6.6692708333,0.0750000000
1997-04-15,0.1190000000,6.6427083333,0.0750000000
1997-04-16,0.1040000000,6.9442708333,0.0750000000
1997-04-17,0.1040000000,6.4875000000,0.0750000000
1997-04-18,0.0890000000,6.4343750000,0.0750000000
1997-04-19,0.0890000000,6.1932291667,0.0750000000
1997-04-20,0.0750000000,5.5651041667,0.0750000000
1997-04-21,0.0750000000,4.9572916667,0.0750000000
1997-04-22,0.0630000000,4.7588541667,0.0750000000
1997-04-23,0.0630000000,6.0661458333,0.0750000000
1997-04-24,0.0630000000,7.7281250000,0.0750000000
1997-04-25,0.0540000000,9.3307291667,0.0750000000
1997-04-26,0.0710000000,10.5328125000,0.0750000000
1997-04-27,0.0750000000,11.2145833333,0.0750000000
1997-04-28,0.1320000000,10.9942708333,0.0750000000
1997-04-29,0.1190000000,10.9630208333,0.0750000000
1997-04-30,0.6270000000,11.1812500000,0.0750000000
1997-05-01,0.6270000000,11.8338541667,0.0750000000
1997-05-02,0.4360000000,13.6364583333,0.0750000000
1997-05-03,0.2950000000,15.2989583333,0.0750000000
1997-05-04,0.2240000000,15.8713541667,0.0750000000
1997-05-05,0.1880000000,14.4921875000,0.0750000000
1997-05-06,0.2680000000,11.4468750000,0.0750000000
1997-05-07,0.6030000000,9.0494791667,0.0750000000
1997-05-08,0.8140000000,8.0994791667,0.0750000000
1997-05-09,0.6270000000,8.6984375000,0.0750000000
1997-05-10,0.5130000000,10.8489583333,0.0750000000
1997-05-11,0.3610000000,12.3369791667,0.0750000000
1997-05-12,0.2950000000,13.7802083333,0.0750000000
1997-05-13,0.2440000000,14.6156250000,0.0750000000
