time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2001-03-05 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-06 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-07 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-08 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-09 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-10 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-11 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-12 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-13 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-14 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-15 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-16 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-17 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-18 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-19 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-20 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-21 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-22 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-23 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-24 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-25 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-26 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-27 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-28 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-29 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-30 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-31 , 0.14934 , 25.2 , 2.2881 , 264.1875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-01 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-02 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-03 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-04 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-05 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-06 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-07 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-08 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-09 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-10 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-11 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-12 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-13 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-14 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-15 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-16 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-17 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-18 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-19 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-20 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-21 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-22 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-23 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-24 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-25 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-26 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-27 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-28 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-29 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-30 , 0.15432 , 25 , 2.6077 , 264.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-01 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-02 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-03 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-04 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-05 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-06 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-07 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-08 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-09 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-10 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-11 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-12 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-13 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-14 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-15 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-16 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-17 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-18 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-19 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-20 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-21 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-22 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-23 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-24 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-25 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-26 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-27 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-28 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-29 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-30 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-31 , 0.14934 , 25.2 , 2.6253 , 263.6562 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-01 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-02 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-03 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-04 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-05 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-06 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-07 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-08 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-09 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-10 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-11 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-12 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-13 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-14 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-15 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-16 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-17 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-18 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-19 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-20 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-21 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-22 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-23 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-24 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-25 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-26 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-27 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-28 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-29 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-30 , 0.15432 , 26.2 , 2.5338 , 259.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-01 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-02 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-03 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-04 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-05 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-06 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-07 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-08 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-09 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-10 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-11 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-12 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-13 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-14 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-15 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-16 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-17 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-18 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-19 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-20 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-21 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-22 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-23 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-24 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-25 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-26 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-27 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-28 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-29 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-30 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-31 , 0.14934 , 26 , 2.4912 , 260.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-01 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-02 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-03 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-04 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-05 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-06 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-07 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-08 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-09 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-10 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-11 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-12 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-08-13 , 0.14934 , 26.2 , 2.6661 , 258.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
