time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2000-06-14 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 1.5714 , 112.8571 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-15 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.71429 , 101.4286 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-16 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 2.4286 , 105.7143 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-17 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 10.5714 , 124.2857 , 2.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-18 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 8.0714 , 121.7857 , 2.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-19 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 5.5 , 119.2857 , 1.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-20 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 3 , 116.7857 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-21 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.42857 , 114.2857 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-22 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.57143 , 107.1429 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-23 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.92857 , 111.4286 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-24 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.64286 , 105.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-25 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 1.7143 , 110 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-26 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.78571 , 109.2857 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-27 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.42857 , 106.4286 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-28 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.78571 , 107.8571 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-29 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 1.3571 , 117.1429 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-06-30 , 0 , 21.9 , 0.5497 , 283.9688 , 0 , 0.92857 , 111.4286 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-01 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.5 , 108.5714 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-02 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.5 , 112.1429 , 3.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-03 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.5 , 105.7143 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-04 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.71429 , 101.4286 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-05 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.71429 , 105.7143 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-06 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.5 , 102.8571 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-07 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.78571 , 92.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-08 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.64286 , 95 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-09 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.14286 , 87.1429 , 1.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-10 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0 , 97.1429 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-11 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0 , 95 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-12 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0 , 97.1429 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-13 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.7857 , 112.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-14 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0.92857 , 117.1429 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-15 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.5 , 107.1429 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-16 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 2.7143 , 107.8571 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-17 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.9286 , 112.1429 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-18 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 5.4286 , 210 , 3.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-19 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 3.5714 , 180.7143 , 2.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-20 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.9286 , 126.4286 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-21 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.7857 , 116.4286 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-22 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 2.1429 , 113.5714 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-23 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.7857 , 102.1429 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-24 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1 , 110.7143 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-25 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 2.5714 , 110.7143 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-26 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 3.5714 , 122.8571 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-27 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 2.0714 , 112.8571 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-28 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.5714 , 115 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-29 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.2143 , 120 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-30 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 1.3571 , 116.4286 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-31 , 0 , 24.5 , 0.5245 , 270.3125 , 0 , 0 , 112.1429 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-01 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0 , 119.2857 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-02 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.5 , 115 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-03 , 0 , 24 , 0.48628 , 272.9062 , 0 , 1 , 110.7143 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-04 , 0 , 24 , 0.48628 , 272.9062 , 0 , 1.3571 , 118.5714 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-05 , 0 , 24 , 0.48628 , 272.9062 , 0 , 5.5 , 143.5714 , 2.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-06 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.14286 , 136.4286 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-07 , 0 , 24 , 0.48628 , 272.9062 , 0 , 2.3571 , 127.8571 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-08 , 0 , 24 , 0.48628 , 272.9062 , 0 , 2.1429 , 121.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-09 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.71429 , 115.7143 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-10 , 0 , 24 , 0.48628 , 272.9062 , 0 , 1.5714 , 105.7143 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-11 , 0 , 24 , 0.48628 , 272.9062 , 0 , 1.6429 , 114.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-12 , 0 , 24 , 0.48628 , 272.9062 , 0 , 1.7143 , 104.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-13 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.57143 , 106.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-14 , 0 , 24 , 0.48628 , 272.9062 , 0 , 3.2143 , 117.1429 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-15 , 0 , 24 , 0.48628 , 272.9062 , 0 , 8.4286 , 122.8571 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-16 , 0 , 24 , 0.48628 , 272.9062 , 0 , 1.2143 , 115 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-17 , 0 , 24 , 0.48628 , 272.9062 , 0 , 7.7857 , 133.5714 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-18 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.35714 , 121.4286 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-19 , 0 , 24 , 0.48628 , 272.9062 , 0 , 2.0714 , 131.4286 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-20 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.21429 , 130 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-21 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0 , 137.8571 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-22 , 0 , 24 , 0.48628 , 272.9062 , 0 , 10.5714 , 138.5714 , 2.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-23 , 0 , 24 , 0.48628 , 272.9062 , 0 , 3.6429 , 135.7143 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-24 , 0 , 24 , 0.48628 , 272.9062 , 0 , 2.2143 , 124.2857 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-25 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0 , 109.2857 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-26 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.28571 , 92.1429 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-27 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0 , 114.2857 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-28 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.5 , 110.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-29 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.57143 , 110 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-30 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.57143 , 119.2857 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-31 , 0 , 24 , 0.48628 , 272.9062 , 0 , 0.5 , 128.5714 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-01 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.57143 , 125.7143 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-02 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.64286 , 123.5714 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-03 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.35714 , 120 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-04 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.85714 , 127.8571 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-05 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.4286 , 127.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-06 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.8571 , 125.7143 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-07 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.92857 , 134.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-08 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 2.7143 , 135.7143 , 1.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-09 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 5.5 , 190.7143 , 3.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-10 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 6.5714 , 202.1429 , 2.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-11 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 7.9286 , 172.1429 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-12 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 9.4286 , 164.2857 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-13 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 10.9286 , 147.1429 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-14 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 4.7857 , 149.2857 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-15 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 2.2143 , 141.4286 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-16 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.8571 , 148.5714 , 1.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-17 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.57143 , 161.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-18 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.21429 , 160.7143 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-19 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.7857 , 203.5714 , 2.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-20 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 4.2143 , 215.7143 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-21 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 2.4286 , 208.5714 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-22 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 3.5 , 217.8571 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-23 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 5.0714 , 187.1429 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-24 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.0714 , 188.5714 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-25 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 0.21429 , 172.1429 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-26 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.4286 , 172.8571 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-27 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 1.5 , 157.1429 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-28 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 4.2857 , 168.5714 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-29 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 5.7857 , 176.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-30 , 0.03858 , 23 , 0.4804 , 278.1562 , 0 , 9.0714 , 170 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-01 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 0.85714 , 162.8571 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-02 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.9286 , 167.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-03 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 5.1429 , 160.7143 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-04 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 5.0714 , 145.7143 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-05 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 6.1429 , 155.7143 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-06 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 3.7143 , 145 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-07 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 6.5 , 141.4286 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-08 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 4.5 , 150 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-09 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 3.2143 , 147.1429 , 1.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-10 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 3.5714 , 140.7143 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-11 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.7143 , 131.4286 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-12 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.2143 , 149.2857 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-13 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.6429 , 155.7143 , 1.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-14 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 3 , 160 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-15 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.1429 , 151.4286 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-16 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 0.64286 , 138.5714 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-17 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.1429 , 137.1429 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-18 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.1429 , 133.5714 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-19 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.9286 , 146.4286 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-20 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 0.21429 , 147.8571 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-21 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.5 , 152.8571 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-22 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 4.1429 , 157.1429 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-23 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.2143 , 147.1429 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-24 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 1.7857 , 127.8571 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-25 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 2.3571 , 108.5714 , 1.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-26 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 0 , 121.4286 , 2.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-27 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 0 , 211.4286 , 3.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-28 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 5.7857 , 337.1429 , 2.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-29 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 5.5 , 333 , 2.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-30 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 5.2143 , 328.8571 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-31 , 0.37336 , 21.29 , 0.472 , 287.5 , 0 , 5 , 324.7143 , 1.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-01 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 4.7143 , 320.5714 , 1.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-02 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 4.4286 , 316.4286 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-03 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 3.7857 , 312.1429 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-04 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 13.7857 , 285 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-05 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 18.6429 , 330 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-06 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 17.0714 , 271.4286 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-07 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 18.4286 , 296.4286 , 2.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-08 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 10.6429 , 184.2857 , 2.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-09 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 7.5714 , 199.2857 , 1.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-10 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 15.5714 , 202.1429 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-11 , 0.81019 , 17.06 , 0.47137 , 313.1875 , 0 , 18.2857 , 207.8571 , 2.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
