time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2000-07-14 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-15 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-16 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-17 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-18 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-19 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-20 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-21 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-22 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-23 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-24 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-25 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-26 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-27 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-28 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-29 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-30 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-07-31 , 0.18668 , 28.1324 , 3.3935 , 249.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-01 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-02 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-03 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-04 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-05 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-06 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-07 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-08 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-09 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-10 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-11 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-12 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-13 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-14 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-15 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-16 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-17 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-18 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-19 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-20 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-21 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-22 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-23 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-24 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-25 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-26 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-27 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-28 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-29 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-30 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-08-31 , 0 , 28.1324 , 3.0277 , 249.5625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-01 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-02 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-03 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-04 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-05 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-06 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-07 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-08 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-09 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-10 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-11 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-12 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-13 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-14 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-15 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-16 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-17 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-18 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-19 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-20 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-21 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-22 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-23 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-24 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-25 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-26 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-27 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-28 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-29 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-09-30 , 0 , 28.1324 , 3.0896 , 249.4688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-01 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-02 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-03 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-04 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-05 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-06 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-07 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-08 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-09 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-10 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-11 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-12 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-13 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-14 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-15 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-16 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-17 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-18 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-19 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-20 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-21 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-22 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-23 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-24 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-25 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-26 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-27 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-28 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-29 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-30 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-10-31 , 0.014934 , 25.75 , 3.2436 , 260.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-01 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-02 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-03 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-04 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-05 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-06 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-07 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-08 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-09 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-10 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-11 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-12 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-13 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-14 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-15 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-16 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-17 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-18 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-19 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-20 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-21 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-22 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-23 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-24 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-25 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-26 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-27 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-28 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-29 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-11-30 , 0.023148 , 25.75 , 3.3542 , 259.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-01 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-02 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-03 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-04 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-05 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-06 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-07 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-08 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-09 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-10 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-11 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-12 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-13 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-14 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-15 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-16 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-17 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-18 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-19 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-20 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-21 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2000-12-22 , 0.048536 , 25.25 , 3.3553 , 262.3438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
