time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2000-03-23,245.1612903,16.4,0.48187,0.6350625,0,0.001928571,0.140714286,0.000903226,0,0,0,0,0,0,0,0,0
2000-03-24,245.1612903,16.4,0.48187,0.6350625,0,0.003714286,0.165714286,0.00183871,0,0,0,0,0,0,0,0,0
2000-03-25,245.1612903,16.4,0.48187,0.6350625,0,0.001357143,0.149285714,0.002129032,0,0,0,0,0,0,0,0,0
2000-03-26,245.1612903,16.4,0.48187,0.6350625,0,0.003642857,0.126428571,0.002322581,0,0,0,0,0,0,0,0,0
2000-03-27,245.1612903,16.4,0.48187,0.6350625,0,0.003142857,0.120714286,0.002645161,0,0,0,0,0,0,0,0,0
2000-03-28,245.1612903,16.4,0.48187,0.6350625,0,0.001785714,0.125714286,0.002,0,0,0,0,0,0,0,0,0
2000-03-29,245.1612903,16.4,0.48187,0.6350625,0,0.000928571,0.119285714,0.001322581,0,0,0,0,0,0,0,0,0
2000-03-30,245.1612903,16.4,0.48187,0.6350625,0,0.0005,0.113571429,0.001258065,0,0,0,0,0,0,0,0,0
2000-03-31,245.1612903,16.4,0.48187,0.6350625,0,0.000714286,0.121428571,0.000677419,0,0,0,0,0,0,0,0,0
2000-04-01,50,18.8,0.49237,0.6041875,0,0.001071429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2000-04-02,50,18.8,0.49237,0.6041875,0,0.001285714,0.127857143,0.001290323,0,0,0,0,0,0,0,0,0
2000-04-03,50,18.8,0.49237,0.6041875,0,0.000928571,0.127857143,0.001225806,0,0,0,0,0,0,0,0,0
2000-04-04,50,18.8,0.49237,0.6041875,0,0.002642857,0.125,0.001322581,0,0,0,0,0,0,0,0,0
2000-04-05,50,18.8,0.49237,0.6041875,0,0.014928571,0.148571429,0.000935484,0,0,0,0,0,0,0,0,0
2000-04-06,50,18.8,0.49237,0.6041875,0,0.0015,0.097857143,0.001032258,0,0,0,0,0,0,0,0,0
2000-04-07,50,18.8,0.49237,0.6041875,0,0.001214286,0.113571429,0.001516129,0,0,0,0,0,0,0,0,0
2000-04-08,50,18.8,0.49237,0.6041875,0,0.001071429,0.111428571,0.000903226,0,0,0,0,0,0,0,0,0
2000-04-09,50,18.8,0.49237,0.6041875,0,0.002285714,0.139285714,0.001032258,0,0,0,0,0,0,0,0,0
2000-04-10,50,18.8,0.49237,0.6041875,0,0.001142857,0.132142857,0.000870968,0,0,0,0,0,0,0,0,0
2000-04-11,50,18.8,0.49237,0.6041875,0,0.001071429,0.137857143,0.000903226,0,0,0,0,0,0,0,0,0
2000-04-12,50,18.8,0.49237,0.6041875,0,0.001785714,0.137142857,0.001096774,0,0,0,0,0,0,0,0,0
2000-04-13,50,18.8,0.49237,0.6041875,0,0.002071429,0.137857143,0.001741935,0,0,0,0,0,0,0,0,0
2000-04-14,50,18.8,0.49237,0.6041875,0,0.000857143,0.129285714,0.00116129,0,0,0,0,0,0,0,0,0
2000-04-15,50,18.8,0.49237,0.6041875,0,0.001214286,0.136428571,0.000903226,0,0,0,0,0,0,0,0,0
2000-04-16,50,18.8,0.49237,0.6041875,0,0.001642857,0.134285714,0.000645161,0,0,0,0,0,0,0,0,0
2000-04-17,50,18.8,0.49237,0.6041875,0,0.001857143,0.127142857,0.002741935,0,0,0,0,0,0,0,0,0
2000-04-18,50,18.8,0.49237,0.6041875,0,0.001285714,0.132142857,0.001096774,0,0,0,0,0,0,0,0,0
2000-04-19,50,18.8,0.49237,0.6041875,0,0.001,0.127857143,0.000903226,0,0,0,0,0,0,0,0,0
2000-04-20,50,18.8,0.49237,0.6041875,0,0.002428571,0.151428571,0.001064516,0,0,0,0,0,0,0,0,0
2000-04-21,50,18.8,0.49237,0.6041875,0,0.001785714,0.143571429,0.001225806,0,0,0,0,0,0,0,0,0
2000-04-22,50,18.8,0.49237,0.6041875,0,0.002142857,0.158571429,0.00116129,0,0,0,0,0,0,0,0,0
2000-04-23,50,18.8,0.49237,0.6041875,0,0.008642857,0.152142857,0.001483871,0,0,0,0,0,0,0,0,0
2000-04-24,50,18.8,0.49237,0.6041875,0,0.047642857,0.205,0.006290323,0,0,0,0,0,0,0,0,0
2000-04-25,50,18.8,0.49237,0.6041875,0,0.024285714,0.171071429,0.003741935,0,0,0,0,0,0,0,0,0
2000-04-26,50,18.8,0.49237,0.6041875,0,0.000928571,0.137142857,0.001225806,0,0,0,0,0,0,0,0,0
2000-04-27,50,18.8,0.49237,0.6041875,0,0.001928571,0.148571429,0.001354839,0,0,0,0,0,0,0,0,0
2000-04-28,50,18.8,0.49237,0.6041875,0,0.000785714,0.113571429,0.000935484,0,0,0,0,0,0,0,0,0
2000-04-29,50,18.8,0.49237,0.6041875,0,0.000571429,0.132857143,0.001193548,0,0,0,0,0,0,0,0,0
2000-04-30,50,18.8,0.49237,0.6041875,0,0.000642857,0.129285714,0.000741935,0,0,0,0,0,0,0,0,0
2000-05-01,3.225806452,19.9,0.5266,0.5908125,0,0.000714286,0.144285714,0.001096774,0,0,0,0,0,0,0,0,0
2000-05-02,3.225806452,19.9,0.5266,0.5908125,0,0.001,0.145,0.001,0,0,0,0,0,0,0,0,0
2000-05-03,3.225806452,19.9,0.5266,0.5908125,0,0.001571429,0.145714286,0.001709677,0,0,0,0,0,0,0,0,0
2000-05-04,3.225806452,19.9,0.5266,0.5908125,0,0.001928571,0.125,0.00083871,0,0,0,0,0,0,0,0,0
2000-05-05,3.225806452,19.9,0.5266,0.5908125,0,0.000714286,0.119285714,0.000677419,0,0,0,0,0,0,0,0,0
2000-05-06,3.225806452,19.9,0.5266,0.5908125,0,0.000571429,0.125,0.000645161,0,0,0,0,0,0,0,0,0
2000-05-07,3.225806452,19.9,0.5266,0.5908125,0,0.000857143,0.137142857,0.000741935,0,0,0,0,0,0,0,0,0
2000-05-08,3.225806452,19.9,0.5266,0.5908125,0,0.000357143,0.138571429,0.000774194,0,0,0,0,0,0,0,0,0
2000-05-09,3.225806452,19.9,0.5266,0.5908125,0,0.000285714,0.135714286,0.000741935,0,0,0,0,0,0,0,0,0
2000-05-10,3.225806452,19.9,0.5266,0.5908125,0,0.000428571,0.125714286,0.000645161,0,0,0,0,0,0,0,0,0
2000-05-11,3.225806452,19.9,0.5266,0.5908125,0,0.000357143,0.139285714,0.00083871,0,0,0,0,0,0,0,0,0
2000-05-12,3.225806452,19.9,0.5266,0.5908125,0,0.000571429,0.137142857,0.000903226,0,0,0,0,0,0,0,0,0
2000-05-13,3.225806452,19.9,0.5266,0.5908125,0,0.001285714,0.154285714,0.000870968,0,0,0,0,0,0,0,0,0
2000-05-14,3.225806452,19.9,0.5266,0.5908125,0,0.001785714,0.139285714,0.000870968,0,0,0,0,0,0,0,0,0
2000-05-15,3.225806452,19.9,0.5266,0.5908125,0,0.000642857,0.143571429,0.00083871,0,0,0,0,0,0,0,0,0
2000-05-16,3.225806452,19.9,0.5266,0.5908125,0,0.001357143,0.151428571,0.00083871,0,0,0,0,0,0,0,0,0
2000-05-17,3.225806452,19.9,0.5266,0.5908125,0,0.000285714,0.142857143,0.00083871,0,0,0,0,0,0,0,0,0
2000-05-18,3.225806452,19.9,0.5266,0.5908125,0,0.001357143,0.132857143,0.001258065,0,0,0,0,0,0,0,0,0
2000-05-19,3.225806452,19.9,0.5266,0.5908125,0,0.008714286,0.145714286,0.002290323,0,0,0,0,0,0,0,0,0
2000-05-20,3.225806452,19.9,0.5266,0.5908125,0,0.003928571,0.195714286,0.002580645,0,0,0,0,0,0,0,0,0
2000-05-21,3.225806452,19.9,0.5266,0.5908125,0,0.001357143,0.112142857,0.000677419,0,0,0,0,0,0,0,0,0
2000-05-22,3.225806452,19.9,0.5266,0.5908125,0,0.000428571,0.113571429,0.000870968,0,0,0,0,0,0,0,0,0
2000-05-23,3.225806452,19.9,0.5266,0.5908125,0,0.001857143,0.137142857,0.00116129,0,0,0,0,0,0,0,0,0
2000-05-24,3.225806452,19.9,0.5266,0.5908125,0,0.001,0.14,0.001258065,0,0,0,0,0,0,0,0,0
2000-05-25,3.225806452,19.9,0.5266,0.5908125,0,0.001428571,0.119285714,0.000967742,0,0,0,0,0,0,0,0,0
2000-05-26,3.225806452,19.9,0.5266,0.5908125,0,0.000428571,0.115714286,0.000935484,0,0,0,0,0,0,0,0,0
2000-05-27,3.225806452,19.9,0.5266,0.5908125,0,0.000428571,0.112857143,0.000709677,0,0,0,0,0,0,0,0,0
2000-05-28,3.225806452,19.9,0.5266,0.5908125,0,0.001071429,0.124285714,0.000967742,0,0,0,0,0,0,0,0,0
2000-05-29,3.225806452,19.9,0.5266,0.5908125,0,0.000357143,0.132142857,0.001032258,0,0,0,0,0,0,0,0,0
2000-05-30,3.225806452,19.9,0.5266,0.5908125,0,0.001071429,0.129285714,0.000967742,0,0,0,0,0,0,0,0,0
2000-05-31,3.225806452,19.9,0.5266,0.5908125,0,0.000785714,0.126428571,0.000709677,0,0,0,0,0,0,0,0,0
2000-06-01,0,21.9,0.5497,0.5679375,0,0.005428571,0.135,0.001322581,0,0,0,0,0,0,0,0,0
2000-06-02,0,21.9,0.5497,0.5679375,0,0.001142857,0.122142857,0.000935484,0,0,0,0,0,0,0,0,0
2000-06-03,0,21.9,0.5497,0.5679375,0,0.000428571,0.114285714,0.001290323,0,0,0,0,0,0,0,0,0
2000-06-04,0,21.9,0.5497,0.5679375,0,0.001357143,0.119285714,0.000870968,0,0,0,0,0,0,0,0,0
2000-06-05,0,21.9,0.5497,0.5679375,0,0.001142857,0.120714286,0.000967742,0,0,0,0,0,0,0,0,0
2000-06-06,0,21.9,0.5497,0.5679375,0,0.047571429,0.187857143,0.005935484,0,0,0,0,0,0,0,0,0
2000-06-07,0,21.9,0.5497,0.5679375,0,0.008857143,0.183571429,0.002354839,0,0,0,0,0,0,0,0,0
2000-06-08,0,21.9,0.5497,0.5679375,0,0.000428571,0.115714286,0.001806452,0,0,0,0,0,0,0,0,0
2000-06-09,0,21.9,0.5497,0.5679375,0,0.001071429,0.107142857,0.001483871,0,0,0,0,0,0,0,0,0
2000-06-10,0,21.9,0.5497,0.5679375,0,0.000714286,0.108571429,0.001322581,0,0,0,0,0,0,0,0,0
2000-06-11,0,21.9,0.5497,0.5679375,0,0.002,0.115,0.000903226,0,0,0,0,0,0,0,0,0
2000-06-12,0,21.9,0.5497,0.5679375,0,0.001285714,0.112857143,0.000741935,0,0,0,0,0,0,0,0,0
2000-06-13,0,21.9,0.5497,0.5679375,0,0.001214286,0.124285714,0.001,0,0,0,0,0,0,0,0,0
2000-06-14,0,21.9,0.5497,0.5679375,0,0.001571429,0.112857143,0.000612903,0,0,0,0,0,0,0,0,0
2000-06-15,0,21.9,0.5497,0.5679375,0,0.000714286,0.101428571,0.000903226,0,0,0,0,0,0,0,0,0
2000-06-16,0,21.9,0.5497,0.5679375,0,0.002428571,0.105714286,0.001064516,0,0,0,0,0,0,0,0,0
2000-06-17,0,21.9,0.5497,0.5679375,0,0.010571429,0.124285714,0.002193548,0,0,0,0,0,0,0,0,0
2000-06-18,0,21.9,0.5497,0.5679375,0,0.008071429,0.121785714,0.002032258,0,0,0,0,0,0,0,0,0
2000-06-19,0,21.9,0.5497,0.5679375,0,0.0055,0.119285714,0.001870968,0,0,0,0,0,0,0,0,0
2000-06-20,0,21.9,0.5497,0.5679375,0,0.003,0.116785714,0.001709677,0,0,0,0,0,0,0,0,0
2000-06-21,0,21.9,0.5497,0.5679375,0,0.000428571,0.114285714,0.001548387,0,0,0,0,0,0,0,0,0
2000-06-22,0,21.9,0.5497,0.5679375,0,0.000571429,0.107142857,0.001,0,0,0,0,0,0,0,0,0
2000-06-23,0,21.9,0.5497,0.5679375,0,0.000928571,0.111428571,0.000967742,0,0,0,0,0,0,0,0,0
2000-06-24,0,21.9,0.5497,0.5679375,0,0.000642857,0.105714286,0.000935484,0,0,0,0,0,0,0,0,0
2000-06-25,0,21.9,0.5497,0.5679375,0,0.001714286,0.11,0.00083871,0,0,0,0,0,0,0,0,0
2000-06-26,0,21.9,0.5497,0.5679375,0,0.000785714,0.109285714,0.000677419,0,0,0,0,0,0,0,0,0
2000-06-27,0,21.9,0.5497,0.5679375,0,0.000428571,0.106428571,0.000516129,0,0,0,0,0,0,0,0,0
2000-06-28,0,21.9,0.5497,0.5679375,0,0.000785714,0.107857143,0.000741935,0,0,0,0,0,0,0,0,0
2000-06-29,0,21.9,0.5497,0.5679375,0,0.001357143,0.117142857,0.000870968,0,0,0,0,0,0,0,0,0
2000-06-30,0,21.9,0.5497,0.5679375,0,0.000928571,0.111428571,0.00216129,0,0,0,0,0,0,0,0,0
2000-07-01,0,24.5,0.5245,0.540625,0,0.0005,0.108571429,0.001354839,0,0,0,0,0,0,0,0,0
2000-07-02,0,24.5,0.5245,0.540625,0,0.0005,0.112142857,0.003677419,0,0,0,0,0,0,0,0,0
2000-07-03,0,24.5,0.5245,0.540625,0,0.0005,0.105714286,0.001387097,0,0,0,0,0,0,0,0,0
2000-07-04,0,24.5,0.5245,0.540625,0,0.000714286,0.101428571,0.001354839,0,0,0,0,0,0,0,0,0
2000-07-05,0,24.5,0.5245,0.540625,0,0.000714286,0.105714286,0.001032258,0,0,0,0,0,0,0,0,0
2000-07-06,0,24.5,0.5245,0.540625,0,0.0015,0.102857143,0.001064516,0,0,0,0,0,0,0,0,0
2000-07-07,0,24.5,0.5245,0.540625,0,0.000785714,0.092857143,0.001193548,0,0,0,0,0,0,0,0,0
2000-07-08,0,24.5,0.5245,0.540625,0,0.000642857,0.095,0.001,0,0,0,0,0,0,0,0,0
2000-07-09,0,24.5,0.5245,0.540625,0,0.000142857,0.087142857,0.001677419,0,0,0,0,0,0,0,0,0
2000-07-10,0,24.5,0.5245,0.540625,0,0,0.097142857,0.000935484,0,0,0,0,0,0,0,0,0
2000-07-11,0,24.5,0.5245,0.540625,0,0,0.095,0.001258065,0,0,0,0,0,0,0,0,0
2000-07-12,0,24.5,0.5245,0.540625,0,0,0.097142857,0.000870968,0,0,0,0,0,0,0,0,0
2000-07-13,0,24.5,0.5245,0.540625,0,0.001785714,0.112142857,0.001032258,0,0,0,0,0,0,0,0,0
2000-07-14,0,24.5,0.5245,0.540625,0,0.000928571,0.117142857,0.001193548,0,0,0,0,0,0,0,0,0
2000-07-15,0,24.5,0.5245,0.540625,0,0.0015,0.107142857,0.000935484,0,0,0,0,0,0,0,0,0
2000-07-16,0,24.5,0.5245,0.540625,0,0.002714286,0.107857143,0.001129032,0,0,0,0,0,0,0,0,0
2000-07-17,0,24.5,0.5245,0.540625,0,0.001928571,0.112142857,0.001129032,0,0,0,0,0,0,0,0,0
2000-07-18,0,24.5,0.5245,0.540625,0,0.005428571,0.21,0.003806452,0,0,0,0,0,0,0,0,0
2000-07-19,0,24.5,0.5245,0.540625,0,0.003571429,0.180714286,0.002129032,0,0,0,0,0,0,0,0,0
2000-07-20,0,24.5,0.5245,0.540625,0,0.001928571,0.126428571,0.001709677,0,0,0,0,0,0,0,0,0
2000-07-21,0,24.5,0.5245,0.540625,0,0.001785714,0.116428571,0.001451613,0,0,0,0,0,0,0,0,0
2000-07-22,0,24.5,0.5245,0.540625,0,0.002142857,0.113571429,0.001322581,0,0,0,0,0,0,0,0,0
2000-07-23,0,24.5,0.5245,0.540625,0,0.001785714,0.102142857,0.001064516,0,0,0,0,0,0,0,0,0
2000-07-24,0,24.5,0.5245,0.540625,0,0.001,0.110714286,0.00083871,0,0,0,0,0,0,0,0,0
2000-07-25,0,24.5,0.5245,0.540625,0,0.002571429,0.110714286,0.001225806,0,0,0,0,0,0,0,0,0
2000-07-26,0,24.5,0.5245,0.540625,0,0.003571429,0.122857143,0.001516129,0,0,0,0,0,0,0,0,0
2000-07-27,0,24.5,0.5245,0.540625,0,0.002071429,0.112857143,0.00116129,0,0,0,0,0,0,0,0,0
2000-07-28,0,24.5,0.5245,0.540625,0,0.001571429,0.115,0.001032258,0,0,0,0,0,0,0,0,0
2000-07-29,0,24.5,0.5245,0.540625,0,0.001214286,0.12,0.001387097,0,0,0,0,0,0,0,0,0
2000-07-30,0,24.5,0.5245,0.540625,0,0.001357143,0.116428571,0.001129032,0,0,0,0,0,0,0,0,0
2000-07-31,0,24.5,0.5245,0.540625,0,0,0.112142857,0.001129032,0,0,0,0,0,0,0,0,0
2000-08-01,0,24,0.48628,0.5458125,0,0,0.119285714,0.001129032,0,0,0,0,0,0,0,0,0
2000-08-02,0,24,0.48628,0.5458125,0,0.0005,0.115,0.001580645,0,0,0,0,0,0,0,0,0
2000-08-03,0,24,0.48628,0.5458125,0,0.001,0.110714286,0.002,0,0,0,0,0,0,0,0,0
2000-08-04,0,24,0.48628,0.5458125,0,0.001357143,0.118571429,0.001225806,0,0,0,0,0,0,0,0,0
2000-08-05,0,24,0.48628,0.5458125,0,0.0055,0.143571429,0.002645161,0,0,0,0,0,0,0,0,0
2000-08-06,0,24,0.48628,0.5458125,0,0.000142857,0.136428571,0.001322581,0,0,0,0,0,0,0,0,0
2000-08-07,0,24,0.48628,0.5458125,0,0.002357143,0.127857143,0.001548387,0,0,0,0,0,0,0,0,0
2000-08-08,0,24,0.48628,0.5458125,0,0.002142857,0.121428571,0.001096774,0,0,0,0,0,0,0,0,0
2000-08-09,0,24,0.48628,0.5458125,0,0.000714286,0.115714286,0.000967742,0,0,0,0,0,0,0,0,0
2000-08-10,0,24,0.48628,0.5458125,0,0.001571429,0.105714286,0.001,0,0,0,0,0,0,0,0,0
2000-08-11,0,24,0.48628,0.5458125,0,0.001642857,0.114285714,0.001290323,0,0,0,0,0,0,0,0,0
2000-08-12,0,24,0.48628,0.5458125,0,0.001714286,0.104285714,0.001290323,0,0,0,0,0,0,0,0,0
2000-08-13,0,24,0.48628,0.5458125,0,0.000571429,0.106428571,0.001096774,0,0,0,0,0,0,0,0,0
2000-08-14,0,24,0.48628,0.5458125,0,0.003214286,0.117142857,0.001290323,0,0,0,0,0,0,0,0,0
2000-08-15,0,24,0.48628,0.5458125,0,0.008428571,0.122857143,0.001548387,0,0,0,0,0,0,0,0,0
2000-08-16,0,24,0.48628,0.5458125,0,0.001214286,0.115,0.001290323,0,0,0,0,0,0,0,0,0
2000-08-17,0,24,0.48628,0.5458125,0,0.007785714,0.133571429,0.001806452,0,0,0,0,0,0,0,0,0
2000-08-18,0,24,0.48628,0.5458125,0,0.000357143,0.121428571,0.001193548,0,0,0,0,0,0,0,0,0
2000-08-19,0,24,0.48628,0.5458125,0,0.002071429,0.131428571,0.001129032,0,0,0,0,0,0,0,0,0
2000-08-20,0,24,0.48628,0.5458125,0,0.000214286,0.13,0.000967742,0,0,0,0,0,0,0,0,0
2000-08-21,0,24,0.48628,0.5458125,0,0,0.137857143,0.001129032,0,0,0,0,0,0,0,0,0
2000-08-22,0,24,0.48628,0.5458125,0,0.010571429,0.138571429,0.002806452,0,0,0,0,0,0,0,0,0
2000-08-23,0,24,0.48628,0.5458125,0,0.003642857,0.135714286,0.001806452,0,0,0,0,0,0,0,0,0
2000-08-24,0,24,0.48628,0.5458125,0,0.002214286,0.124285714,0.001451613,0,0,0,0,0,0,0,0,0
2000-08-25,0,24,0.48628,0.5458125,0,0,0.109285714,0.001096774,0,0,0,0,0,0,0,0,0
2000-08-26,0,24,0.48628,0.5458125,0,0.000285714,0.092142857,0.001064516,0,0,0,0,0,0,0,0,0
2000-08-27,0,24,0.48628,0.5458125,0,0,0.114285714,0.00083871,0,0,0,0,0,0,0,0,0
2000-08-28,0,24,0.48628,0.5458125,0,0.0005,0.110714286,0.000935484,0,0,0,0,0,0,0,0,0
2000-08-29,0,24,0.48628,0.5458125,0,0.000571429,0.11,0.001129032,0,0,0,0,0,0,0,0,0
2000-08-30,0,24,0.48628,0.5458125,0,0.000571429,0.119285714,0.001129032,0,0,0,0,0,0,0,0,0
2000-08-31,0,24,0.48628,0.5458125,0,0.0005,0.128571429,0.001096774,0,0,0,0,0,0,0,0,0
2000-09-01,3.333333333,23,0.4804,0.5563125,0,0.000571429,0.125714286,0.001064516,0,0,0,0,0,0,0,0,0
2000-09-02,3.333333333,23,0.4804,0.5563125,0,0.000642857,0.123571429,0.000935484,0,0,0,0,0,0,0,0,0
2000-09-03,3.333333333,23,0.4804,0.5563125,0,0.000357143,0.12,0.000903226,0,0,0,0,0,0,0,0,0
2000-09-04,3.333333333,23,0.4804,0.5563125,0,0.000857143,0.127857143,0.00116129,0,0,0,0,0,0,0,0,0
2000-09-05,3.333333333,23,0.4804,0.5563125,0,0.001428571,0.127142857,0.001032258,0,0,0,0,0,0,0,0,0
2000-09-06,3.333333333,23,0.4804,0.5563125,0,0.001857143,0.125714286,0.001225806,0,0,0,0,0,0,0,0,0
2000-09-07,3.333333333,23,0.4804,0.5563125,0,0.000928571,0.134285714,0.001290323,0,0,0,0,0,0,0,0,0
2000-09-08,3.333333333,23,0.4804,0.5563125,0,0.002714286,0.135714286,0.001774194,0,0,0,0,0,0,0,0,0
2000-09-09,3.333333333,23,0.4804,0.5563125,0,0.0055,0.190714286,0.00316129,0,0,0,0,0,0,0,0,0
2000-09-10,3.333333333,23,0.4804,0.5563125,0,0.006571429,0.202142857,0.002516129,0,0,0,0,0,0,0,0,0
2000-09-11,3.333333333,23,0.4804,0.5563125,0,0.007928571,0.172142857,0.002,0,0,0,0,0,0,0,0,0
2000-09-12,3.333333333,23,0.4804,0.5563125,0,0.009428571,0.164285714,0.001612903,0,0,0,0,0,0,0,0,0
2000-09-13,3.333333333,23,0.4804,0.5563125,0,0.010928571,0.147142857,0.001612903,0,0,0,0,0,0,0,0,0
2000-09-14,3.333333333,23,0.4804,0.5563125,0,0.004785714,0.149285714,0.001032258,0,0,0,0,0,0,0,0,0
2000-09-15,3.333333333,23,0.4804,0.5563125,0,0.002214286,0.141428571,0.000967742,0,0,0,0,0,0,0,0,0
2000-09-16,3.333333333,23,0.4804,0.5563125,0,0.001857143,0.148571429,0.001935484,0,0,0,0,0,0,0,0,0
2000-09-17,3.333333333,23,0.4804,0.5563125,0,0.000571429,0.161428571,0.001096774,0,0,0,0,0,0,0,0,0
2000-09-18,3.333333333,23,0.4804,0.5563125,0,0.000214286,0.160714286,0.001612903,0,0,0,0,0,0,0,0,0
2000-09-19,3.333333333,23,0.4804,0.5563125,0,0.001785714,0.203571429,0.002903226,0,0,0,0,0,0,0,0,0
2000-09-20,3.333333333,23,0.4804,0.5563125,0,0.004214286,0.215714286,0.001451613,0,0,0,0,0,0,0,0,0
2000-09-21,3.333333333,23,0.4804,0.5563125,0,0.002428571,0.208571429,0.001064516,0,0,0,0,0,0,0,0,0
2000-09-22,3.333333333,23,0.4804,0.5563125,0,0.0035,0.217857143,0.001483871,0,0,0,0,0,0,0,0,0
2000-09-23,3.333333333,23,0.4804,0.5563125,0,0.005071429,0.187142857,0.001064516,0,0,0,0,0,0,0,0,0
2000-09-24,3.333333333,23,0.4804,0.5563125,0,0.001071429,0.188571429,0.001129032,0,0,0,0,0,0,0,0,0
2000-09-25,3.333333333,23,0.4804,0.5563125,0,0.000214286,0.172142857,0.00083871,0,0,0,0,0,0,0,0,0
2000-09-26,3.333333333,23,0.4804,0.5563125,0,0.001428571,0.172857143,0.000935484,0,0,0,0,0,0,0,0,0
2000-09-27,3.333333333,23,0.4804,0.5563125,0,0.0015,0.157142857,0.00083871,0,0,0,0,0,0,0,0,0
2000-09-28,3.333333333,23,0.4804,0.5563125,0,0.004285714,0.168571429,0.001193548,0,0,0,0,0,0,0,0,0
2000-09-29,3.333333333,23,0.4804,0.5563125,0,0.005785714,0.176428571,0.001096774,0,0,0,0,0,0,0,0,0
2000-09-30,3.333333333,23,0.4804,0.5563125,0,0.009071429,0.17,0.001354839,0,0,0,0,0,0,0,0,0
2000-10-01,32.25806452,21.29,0.472,0.575,0,0.000857143,0.162857143,0.001096774,0,0,0,0,0,0,0,0,0
2000-10-02,32.25806452,21.29,0.472,0.575,0,0.001928571,0.167857143,0.001193548,0,0,0,0,0,0,0,0,0
2000-10-03,32.25806452,21.29,0.472,0.575,0,0.005142857,0.160714286,0.001096774,0,0,0,0,0,0,0,0,0
2000-10-04,32.25806452,21.29,0.472,0.575,0,0.005071429,0.145714286,0.000903226,0,0,0,0,0,0,0,0,0
2000-10-05,32.25806452,21.29,0.472,0.575,0,0.006142857,0.155714286,0.001096774,0,0,0,0,0,0,0,0,0
2000-10-06,32.25806452,21.29,0.472,0.575,0,0.003714286,0.145,0.001354839,0,0,0,0,0,0,0,0,0
2000-10-07,32.25806452,21.29,0.472,0.575,0,0.0065,0.141428571,0.001612903,0,0,0,0,0,0,0,0,0
2000-10-08,32.25806452,21.29,0.472,0.575,0,0.0045,0.15,0.001580645,0,0,0,0,0,0,0,0,0
2000-10-09,32.25806452,21.29,0.472,0.575,0,0.003214286,0.147142857,0.001419355,0,0,0,0,0,0,0,0,0
2000-10-10,32.25806452,21.29,0.472,0.575,0,0.003571429,0.140714286,0.001387097,0,0,0,0,0,0,0,0,0
2000-10-11,32.25806452,21.29,0.472,0.575,0,0.001714286,0.131428571,0.001032258,0,0,0,0,0,0,0,0,0
2000-10-12,32.25806452,21.29,0.472,0.575,0,0.001214286,0.149285714,0.002,0,0,0,0,0,0,0,0,0
2000-10-13,32.25806452,21.29,0.472,0.575,0,0.001642857,0.155714286,0.001870968,0,0,0,0,0,0,0,0,0
2000-10-14,32.25806452,21.29,0.472,0.575,0,0.003,0.16,0.001645161,0,0,0,0,0,0,0,0,0
2000-10-15,32.25806452,21.29,0.472,0.575,0,0.001142857,0.151428571,0.001387097,0,0,0,0,0,0,0,0,0
2000-10-16,32.25806452,21.29,0.472,0.575,0,0.000642857,0.138571429,0.00116129,0,0,0,0,0,0,0,0,0
2000-10-17,32.25806452,21.29,0.472,0.575,0,0.001142857,0.137142857,0.00116129,0,0,0,0,0,0,0,0,0
2000-10-18,32.25806452,21.29,0.472,0.575,0,0.001142857,0.133571429,0.001096774,0,0,0,0,0,0,0,0,0
2000-10-19,32.25806452,21.29,0.472,0.575,0,0.001928571,0.146428571,0.00116129,0,0,0,0,0,0,0,0,0
2000-10-20,32.25806452,21.29,0.472,0.575,0,0.000214286,0.147857143,0.001354839,0,0,0,0,0,0,0,0,0
2000-10-21,32.25806452,21.29,0.472,0.575,0,0.0015,0.152857143,0.001645161,0,0,0,0,0,0,0,0,0
2000-10-22,32.25806452,21.29,0.472,0.575,0,0.004142857,0.157142857,0.001387097,0,0,0,0,0,0,0,0,0
2000-10-23,32.25806452,21.29,0.472,0.575,0,0.001214286,0.147142857,0.001322581,0,0,0,0,0,0,0,0,0
2000-10-24,32.25806452,21.29,0.472,0.575,0,0.001785714,0.127857143,0.001612903,0,0,0,0,0,0,0,0,0
2000-10-25,32.25806452,21.29,0.472,0.575,0,0.002357143,0.108571429,0.001935484,0,0,0,0,0,0,0,0,0
2000-10-26,32.25806452,21.29,0.472,0.575,0,0,0.121428571,0.002870968,0,0,0,0,0,0,0,0,0
2000-10-27,32.25806452,21.29,0.472,0.575,0,0,0.211428571,0.003258065,0,0,0,0,0,0,0,0,0
2000-10-28,32.25806452,21.29,0.472,0.575,0,0.005785714,0.337142857,0.002612903,0,0,0,0,0,0,0,0,0
2000-10-29,32.25806452,21.29,0.472,0.575,0,0.0055,0.333,0.002387097,0,0,0,0,0,0,0,0,0
2000-10-30,32.25806452,21.29,0.472,0.575,0,0.005214286,0.328857143,0.00216129,0,0,0,0,0,0,0,0,0
