time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2003-09-17,0.3043981481,18.11223,0.2809,306.78125,0,3.928571429,152.1428571,0.806451613,0,0,0,0,0,0,0,0,0
2003-09-18,0.3043981481,18.11223,0.2809,306.78125,0,3.142857143,171.4285714,0.806451613,0,0,0,0,0,0,0,0,0
2003-09-19,0.3043981481,18.11223,0.2809,306.78125,0,2.357142857,147.1428571,0.806451613,0,0,0,0,0,0,0,0,0
2003-09-20,0.3043981481,18.11223,0.2809,306.78125,0,1.357142857,159.2857143,0.774193548,0,0,0,0,0,0,0,0,0
2003-09-21,0.3043981481,18.11223,0.2809,306.78125,0,0.214285714,152.8571429,0.741935484,0,0,0,0,0,0,0,0,0
2003-09-22,0.3043981481,18.11223,0.2809,306.78125,0,0.285714286,160.7142857,0.483870968,0,0,0,0,0,0,0,0,0
2003-09-23,0.3043981481,18.11223,0.2809,306.78125,0,0.428571429,142.1428571,0.419354839,0,0,0,0,0,0,0,0,0
2003-09-24,0.3043981481,18.11223,0.2809,306.78125,0,0.285714286,132.8571429,0.419354839,0,0,0,0,0,0,0,0,0
2003-09-25,0.3043981481,18.11223,0.2809,306.78125,0,0.714285714,155.7142857,0.35483871,0,0,0,0,0,0,0,0,0
2003-09-26,0.3043981481,18.11223,0.2809,306.78125,0,0.357142857,152.8571429,0.290322581,0,0,0,0,0,0,0,0,0
2003-09-27,0.3043981481,18.11223,0.2809,306.78125,0,0.214285714,124.2857143,0.225806452,0,0,0,0,0,0,0,0,0
2003-09-28,0.3043981481,18.11223,0.2809,306.78125,0,0.357142857,167.1428571,0.322580645,0,0,0,0,0,0,0,0,0
2003-09-29,0.3043981481,18.11223,0.2809,306.78125,0,0.571428571,159.2857143,0.387096774,0,0,0,0,0,0,0,0,0
2003-09-30,0.3043981481,18.11223,0.2809,306.78125,0,0.428571429,151.4285714,0.967741935,0,0,0,0,0,0,0,0,0
2003-10-01,0.3071199223,16.82642,0.27964,315.09375,0,0.214285714,147.8571429,0.612903226,0,0,0,0,0,0,0,0,0
2003-10-02,0.3071199223,16.82642,0.27964,315.09375,0,0.214285714,150,1.709677419,0,0,0,0,0,0,0,0,0
2003-10-03,0.3071199223,16.82642,0.27964,315.09375,0,0.214285714,135.7142857,0.677419355,0,0,0,0,0,0,0,0,0
2003-10-04,0.3071199223,16.82642,0.27964,315.09375,0,0.357142857,144.2857143,0.677419355,0,0,0,0,0,0,0,0,0
2003-10-05,0.3071199223,16.82642,0.27964,315.09375,0,0.357142857,146.4285714,0.483870968,0,0,0,0,0,0,0,0,0
2003-10-06,0.3071199223,16.82642,0.27964,315.09375,0,0.714285714,144.2857143,0.516129032,0,0,0,0,0,0,0,0,0
2003-10-07,0.3071199223,16.82642,0.27964,315.09375,0,0.428571429,130.7142857,0.612903226,0,0,0,0,0,0,0,0,0
2003-10-08,0.3071199223,16.82642,0.27964,315.09375,0,0.357142857,132.8571429,0.516129032,0,0,0,0,0,0,0,0,0
2003-10-09,0.3071199223,16.82642,0.27964,315.09375,0,0.071428571,151.4285714,0.806451613,0,0,0,0,0,0,0,0,0
2003-10-10,0.3071199223,16.82642,0.27964,315.09375,0,0,147.8571429,0.483870968,0,0,0,0,0,0,0,0,0
2003-10-11,0.3071199223,16.82642,0.27964,315.09375,0,0,150,0.64516129,0,0,0,0,0,0,0,0,0
2003-10-12,0.3071199223,16.82642,0.27964,315.09375,0,0,135.7142857,0.419354839,0,0,0,0,0,0,0,0,0
2003-10-13,0.3071199223,16.82642,0.27964,315.09375,0,0.785714286,144.2857143,0.451612903,0,0,0,0,0,0,0,0,0
2003-10-14,0.3071199223,16.82642,0.27964,315.09375,0,0.428571429,146.4285714,0.548387097,0,0,0,0,0,0,0,0,0
2003-10-15,0.3071199223,16.82642,0.27964,315.09375,0,0.642857143,144.2857143,0.419354839,0,0,0,0,0,0,0,0,0
2003-10-16,0.3071199223,16.82642,0.27964,315.09375,0,1.214285714,130.7142857,0.516129032,0,0,0,0,0,0,0,0,0
2003-10-17,0.3071199223,16.82642,0.27964,315.09375,0,0.857142857,132.8571429,0.516129032,0,0,0,0,0,0,0,0,0
2003-10-18,0.3071199223,16.82642,0.27964,315.09375,0,2.857142857,151.4285714,1.967741935,0,0,0,0,0,0,0,0,0
2003-10-19,0.3071199223,16.82642,0.27964,315.09375,0,2,147.8571429,1.193548387,0,0,0,0,0,0,0,0,0
2003-10-20,0.3071199223,16.82642,0.27964,315.09375,0,1.214285714,150,1.096774194,0,0,0,0,0,0,0,0,0
2003-10-21,0.3071199223,16.82642,0.27964,315.09375,0,1.071428571,135.7142857,0.870967742,0,0,0,0,0,0,0,0,0
2003-10-22,0.3071199223,16.82642,0.27964,315.09375,0,1.142857143,144.2857143,0.709677419,0,0,0,0,0,0,0,0,0
2003-10-23,0.3071199223,16.82642,0.27964,315.09375,0,1,146.4285714,0.612903226,0,0,0,0,0,0,0,0,0
2003-10-24,0.3071199223,16.82642,0.27964,315.09375,0,0.571428571,144.2857143,0.483870968,0,0,0,0,0,0,0,0,0
2003-10-25,0.3071199223,16.82642,0.27964,315.09375,0,1.428571429,130.7142857,0.677419355,0,0,0,0,0,0,0,0,0
2003-10-26,0.3071199223,16.82642,0.27964,315.09375,0,2.071428571,132.8571429,0.870967742,0,0,0,0,0,0,0,0,0
2003-10-27,0.3071199223,16.82642,0.27964,315.09375,0,1.071428571,151.4285714,0.612903226,0,0,0,0,0,0,0,0,0
2003-10-28,0.3071199223,16.82642,0.27964,315.09375,0,0.785714286,147.8571429,0.548387097,0,0,0,0,0,0,0,0,0
2003-10-29,0.3071199223,16.82642,0.27964,315.09375,0,0.642857143,150,0.741935484,0,0,0,0,0,0,0,0,0
2003-10-30,0.3071199223,16.82642,0.27964,315.09375,0,0.714285714,135.7142857,0.580645161,0,0,0,0,0,0,0,0,0
2003-10-31,0.3071199223,16.82642,0.27964,315.09375,0,0,144.2857143,0.548387097,0,0,0,0,0,0,0,0,0
2003-11-01,0.3284008487,15.72207,0.29518,322.53125,0,0,142.8571429,0.580645161,0,0,0,0,0,0,0,0,0
2003-11-02,0.3284008487,15.72207,0.29518,322.53125,0,0.285714286,156.4285714,0.838709677,0,0,0,0,0,0,0,0,0
2003-11-03,0.3284008487,15.72207,0.29518,322.53125,0,0.5,140.7142857,1.032258065,0,0,0,0,0,0,0,0,0
2003-11-04,0.3284008487,15.72207,0.29518,322.53125,0,0.285714286,113.5714286,0.225806452,0,0,0,0,0,0,0,0,0
2003-11-05,0.3284008487,15.72207,0.29518,322.53125,0,1.5,135.7142857,0.741935484,0,0,0,0,0,0,0,0,0
2003-11-06,0.3284008487,15.72207,0.29518,322.53125,0,0.071428571,125,0.516129032,0,0,0,0,0,0,0,0,0
2003-11-07,0.3284008487,15.72207,0.29518,322.53125,0,1,147.8571429,0.677419355,0,0,0,0,0,0,0,0,0
2003-11-08,0.3284008487,15.72207,0.29518,322.53125,0,1,110.7142857,0.516129032,0,0,0,0,0,0,0,0,0
2003-11-09,0.3284008487,15.72207,0.29518,322.53125,0,0.357142857,75,0.451612903,0,0,0,0,0,0,0,0,0
2003-11-10,0.3284008487,15.72207,0.29518,322.53125,0,0.642857143,107.1428571,0.419354839,0,0,0,0,0,0,0,0,0
2003-11-11,0.3284008487,15.72207,0.29518,322.53125,0,0.571428571,93.57142857,0.451612903,0,0,0,0,0,0,0,0,0
2003-11-12,0.3284008487,15.72207,0.29518,322.53125,0,0.642857143,105,0.483870968,0,0,0,0,0,0,0,0,0
2003-11-13,0.3284008487,15.72207,0.29518,322.53125,0,0.214285714,104.2857143,0.419354839,0,0,0,0,0,0,0,0,0
2003-11-14,0.3284008487,15.72207,0.29518,322.53125,0,1.214285714,132.8571429,0.483870968,0,0,0,0,0,0,0,0,0
2003-11-15,0.3284008487,15.72207,0.29518,322.53125,0,3.642857143,147.8571429,0.677419355,0,0,0,0,0,0,0,0,0
2003-11-16,0.3284008487,15.72207,0.29518,322.53125,0,0.571428571,136.4285714,0.612903226,0,0,0,0,0,0,0,0,0
2003-11-17,0.3284008487,15.72207,0.29518,322.53125,0,3.357142857,144.2857143,0.774193548,0,0,0,0,0,0,0,0,0
2003-11-18,0.3284008487,15.72207,0.29518,322.53125,0,0.142857143,142.8571429,0.516129032,0,0,0,0,0,0,0,0,0
2003-11-19,0.3284008487,15.72207,0.29518,322.53125,0,0.857142857,156.4285714,0.451612903,0,0,0,0,0,0,0,0,0
2003-11-20,0.3284008487,15.72207,0.29518,322.53125,0,0.071428571,140.7142857,0.387096774,0,0,0,0,0,0,0,0,0
2003-11-21,0.3284008487,15.72207,0.29518,322.53125,0,0,113.5714286,0.451612903,0,0,0,0,0,0,0,0,0
2003-11-22,0.3284008487,15.72207,0.29518,322.53125,0,4.071428571,135.7142857,1.064516129,0,0,0,0,0,0,0,0,0
2003-11-23,0.3284008487,15.72207,0.29518,322.53125,0,1.642857143,125,0.838709677,0,0,0,0,0,0,0,0,0
2003-11-24,0.3284008487,15.72207,0.29518,322.53125,0,0.928571429,147.8571429,0.612903226,0,0,0,0,0,0,0,0,0
2003-11-25,0.3284008487,15.72207,0.29518,322.53125,0,0,110.7142857,0.451612903,0,0,0,0,0,0,0,0,0
2003-11-26,0.3284008487,15.72207,0.29518,322.53125,0,0.142857143,75,0.419354839,0,0,0,0,0,0,0,0,0
2003-11-27,0.3284008487,15.72207,0.29518,322.53125,0,0,107.1428571,0.35483871,0,0,0,0,0,0,0,0,0
2003-11-28,0.3284008487,15.72207,0.29518,322.53125,0,0.214285714,93.57142857,0.387096774,0,0,0,0,0,0,0,0,0
2003-11-29,0.3284008487,15.72207,0.29518,322.53125,0,0.214285714,105,0.451612903,0,0,0,0,0,0,0,0,0
2003-11-30,0.3284008487,15.72207,0.29518,322.53125,0,0.214285714,104.2857143,0.451612903,0,0,0,0,0,0,0,0,0
2003-12-01,1.9566065567,15.10477,0.28657,326.84375,0,0.214285714,147.1428571,0.483870968,0,0,0,0,0,0,0,0,0
2003-12-02,1.9566065567,15.10477,0.28657,326.84375,0,0.214285714,159.2857143,0.451612903,0,0,0,0,0,0,0,0,0
2003-12-03,1.9566065567,15.10477,0.28657,326.84375,0,0.285714286,152.8571429,0.419354839,0,0,0,0,0,0,0,0,0
2003-12-04,1.9566065567,15.10477,0.28657,326.84375,0,0.142857143,160.7142857,0.419354839,0,0,0,0,0,0,0,0,0
2003-12-05,1.9566065567,15.10477,0.28657,326.84375,0,0.357142857,142.1428571,0.483870968,0,0,0,0,0,0,0,0,0
2003-12-06,1.9566065567,15.10477,0.28657,326.84375,0,0.642857143,132.8571429,0.451612903,0,0,0,0,0,0,0,0,0
2003-12-07,1.9566065567,15.10477,0.28657,326.84375,0,0.857142857,155.7142857,0.548387097,0,0,0,0,0,0,0,0,0
2003-12-08,1.9566065567,15.10477,0.28657,326.84375,0,0.428571429,152.8571429,0.580645161,0,0,0,0,0,0,0,0,0
2003-12-09,1.9566065567,15.10477,0.28657,326.84375,0,0.571428571,124.2857143,0.35483871,0,0,0,0,0,0,0,0,0
2003-12-10,1.9566065567,15.10477,0.28657,326.84375,0,0.285714286,167.1428571,0.161290323,0,0,0,0,0,0,0,0,0
2003-12-11,1.9566065567,15.10477,0.28657,326.84375,0,0.928571429,159.2857143,0.35483871,0,0,0,0,0,0,0,0,0
2003-12-12,1.9566065567,15.10477,0.28657,326.84375,0,2,146.4285714,0.516129032,0,0,0,0,0,0,0,0,0
2003-12-13,1.9566065567,15.10477,0.28657,326.84375,0,2.785714286,130,0.483870968,0,0,0,0,0,0,0,0,0
2003-12-14,1.9566065567,15.10477,0.28657,326.84375,0,3.714285714,167.1428571,0.548387097,0,0,0,0,0,0,0,0,0
2003-12-15,1.9566065567,15.10477,0.28657,326.84375,0,1.714285714,131.4285714,0.387096774,0,0,0,0,0,0,0,0,0
2003-12-16,1.9566065567,15.10477,0.28657,326.84375,0,0.785714286,157.1428571,0.322580645,0,0,0,0,0,0,0,0,0
2003-12-17,1.9566065567,15.10477,0.28657,326.84375,0,0.642857143,152.1428571,0.64516129,0,0,0,0,0,0,0,0,0
2003-12-18,1.9566065567,15.10477,0.28657,326.84375,0,0.214285714,171.4285714,0.387096774,0,0,0,0,0,0,0,0,0
2003-12-19,1.9566065567,15.10477,0.28657,326.84375,0,0,147.1428571,0.096774194,0,0,0,0,0,0,0,0,0
2003-12-20,1.9566065567,15.10477,0.28657,326.84375,0,0.071428571,159.2857143,0.161290323,0,0,0,0,0,0,0,0,0
2003-12-21,1.9566065567,15.10477,0.28657,326.84375,0,0.714285714,152.8571429,0.225806452,0,0,0,0,0,0,0,0,0
2003-12-22,1.9566065567,15.10477,0.28657,326.84375,0,0.571428571,160.7142857,0.258064516,0,0,0,0,0,0,0,0,0
2003-12-23,1.9566065567,15.10477,0.28657,326.84375,0,0.928571429,142.1428571,0.419354839,0,0,0,0,0,0,0,0,0
2003-12-24,1.9566065567,15.10477,0.28657,326.84375,0,1.571428571,132.8571429,0.322580645,0,0,0,0,0,0,0,0,0
2003-12-25,1.9566065567,15.10477,0.28657,326.84375,0,0.357142857,155.7142857,0.35483871,0,0,0,0,0,0,0,0,0
2003-12-26,1.9566065567,15.10477,0.28657,326.84375,0,0.071428571,152.8571429,0.290322581,0,0,0,0,0,0,0,0,0
2003-12-27,1.9566065567,15.10477,0.28657,326.84375,0,0.428571429,124.2857143,0.290322581,0,0,0,0,0,0,0,0,0
2003-12-28,1.9566065567,15.10477,0.28657,326.84375,0,0.5,167.1428571,0.290322581,0,0,0,0,0,0,0,0,0
2003-12-29,1.9566065567,15.10477,0.28657,326.84375,0,1.357142857,159.2857143,0.387096774,0,0,0,0,0,0,0,0,0
2003-12-30,1.9566065567,15.10477,0.28657,326.84375,0,1.714285714,146.4285714,0.322580645,0,0,0,0,0,0,0,0,0
2003-12-31,1.9566065567,15.10477,0.28657,326.84375,0,1.571428571,130,0.225806452,0,0,0,0,0,0,0,0,0
2004-01-01,30.1684307755,15.11197,0.27187,326.84375,0,0.142857143,175,0.193548387,0,0,0,0,0,0,0,0,0
2004-01-02,30.1684307755,15.11197,0.27187,326.84375,0,0.5,175.7142857,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-03,30.1684307755,15.11197,0.27187,326.84375,0,1.5,165,0.322580645,0,0,0,0,0,0,0,0,0
2004-01-04,30.1684307755,15.11197,0.27187,326.84375,0,1.571428571,153.5714286,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-05,30.1684307755,15.11197,0.27187,326.84375,0,2.071428571,152.1428571,0.35483871,0,0,0,0,0,0,0,0,0
2004-01-06,30.1684307755,15.11197,0.27187,326.84375,0,1.214285714,159.2857143,0.451612903,0,0,0,0,0,0,0,0,0
2004-01-07,30.1684307755,15.11197,0.27187,326.84375,0,0.785714286,148.5714286,0.193548387,0,0,0,0,0,0,0,0,0
2004-01-08,30.1684307755,15.11197,0.27187,326.84375,0,0.214285714,147.8571429,0.096774194,0,0,0,0,0,0,0,0,0
2004-01-09,30.1684307755,15.11197,0.27187,326.84375,0,0.5,151.4285714,0.193548387,0,0,0,0,0,0,0,0,0
2004-01-10,30.1684307755,15.11197,0.27187,326.84375,0,0.714285714,142.8571429,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-11,30.1684307755,15.11197,0.27187,326.84375,0,0.357142857,247.1428571,0.193548387,0,0,0,0,0,0,0,0,0
2004-01-12,30.1684307755,15.11197,0.27187,326.84375,0,0.142857143,250,0.193548387,0,0,0,0,0,0,0,0,0
2004-01-13,30.1684307755,15.11197,0.27187,326.84375,0,0.214285714,165.7142857,0.225806452,0,0,0,0,0,0,0,0,0
2004-01-14,30.1684307755,15.11197,0.27187,326.84375,0,0.571428571,170,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-15,30.1684307755,15.11197,0.27187,326.84375,0,0.285714286,175.7142857,0.322580645,0,0,0,0,0,0,0,0,0
2004-01-16,30.1684307755,15.11197,0.27187,326.84375,0,0.142857143,161.4285714,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-17,30.1684307755,15.11197,0.27187,326.84375,0,0.285714286,157.8571429,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-18,30.1684307755,15.11197,0.27187,326.84375,0,0.357142857,175,0.322580645,0,0,0,0,0,0,0,0,0
2004-01-19,30.1684307755,15.11197,0.27187,326.84375,0,0.571428571,175.7142857,0.35483871,0,0,0,0,0,0,0,0,0
2004-01-20,30.1684307755,15.11197,0.27187,326.84375,0,0.071428571,165,0.258064516,0,0,0,0,0,0,0,0,0
2004-01-21,30.1684307755,15.11197,0.27187,326.84375,0,0.142857143,153.5714286,0.161290323,0,0,0,0,0,0,0,0,0
2004-01-22,30.1684307755,15.11197,0.27187,326.84375,0,0.714285714,152.1428571,0.225806452,0,0,0,0,0,0,0,0,0
2004-01-23,30.1684307755,15.11197,0.27187,326.84375,0,0.285714286,159.2857143,0.322580645,0,0,0,0,0,0,0,0,0
2004-01-24,30.1684307755,15.11197,0.27187,326.84375,0,0.428571429,148.5714286,0.387096774,0,0,0,0,0,0,0,0,0
2004-01-25,30.1684307755,15.11197,0.27187,326.84375,0,0.071428571,147.8571429,0.032258065,0,0,0,0,0,0,0,0,0
2004-01-26,30.1684307755,15.11197,0.27187,326.84375,0,0,151.4285714,0.064516129,0,0,0,0,0,0,0,0,0
2004-01-27,30.1684307755,15.11197,0.27187,326.84375,0,0,142.8571429,0.225806452,0,0,0,0,0,0,0,0,0
2004-01-28,30.1684307755,15.11197,0.27187,326.84375,0,0.714285714,247.1428571,0.322580645,0,0,0,0,0,0,0,0,0
2004-01-29,30.1684307755,15.11197,0.27187,326.84375,0,0.714285714,250,0.290322581,0,0,0,0,0,0,0,0,0
2004-01-30,30.1684307755,15.11197,0.27187,326.84375,0,0.214285714,165.7142857,0.096774194,0,0,0,0,0,0,0,0,0
2004-01-31,30.1684307755,15.11197,0.27187,326.84375,0,0.214285714,156.4285714,0.096774194,0,0,0,0,0,0,0,0,0
2004-02-01,16.106499919,15.73566,0.25885,322.5,0,0.5,161.4285714,0.193548387,0,0,0,0,0,0,0,0,0
2004-02-02,16.106499919,15.73566,0.25885,322.5,0,0.714285714,158.5714286,0.258064516,0,0,0,0,0,0,0,0,0
2004-02-03,16.106499919,15.73566,0.25885,322.5,0,0.714285714,159.2857143,0.258064516,0,0,0,0,0,0,0,0,0
2004-02-04,16.106499919,15.73566,0.25885,322.5,0,3,144.2857143,0.322580645,0,0,0,0,0,0,0,0,0
2004-02-05,16.106499919,15.73566,0.25885,322.5,0,4.285714286,144.2857143,0.483870968,0,0,0,0,0,0,0,0,0
2004-02-06,16.106499919,15.73566,0.25885,322.5,0,3.928571429,140.7142857,0.483870968,0,0,0,0,0,0,0,0,0
2004-02-07,16.106499919,15.73566,0.25885,322.5,0,4.357142857,142.1428571,0.580645161,0,0,0,0,0,0,0,0,0
2004-02-08,16.106499919,15.73566,0.25885,322.5,0,0.857142857,145.7142857,0.161290323,0,0,0,0,0,0,0,0,0
2004-02-09,16.106499919,15.73566,0.25885,322.5,0,0.714285714,138.5714286,0.193548387,0,0,0,0,0,0,0,0,0
2004-02-10,16.106499919,15.73566,0.25885,322.5,0,1,111.4285714,0.129032258,0,0,0,0,0,0,0,0,0
2004-02-11,16.106499919,15.73566,0.25885,322.5,0,1.571428571,131.4285714,0.193548387,0,0,0,0,0,0,0,0,0
2004-02-12,16.106499919,15.73566,0.25885,322.5,0,0.5,136.4285714,0.129032258,0,0,0,0,0,0,0,0,0
2004-02-13,16.106499919,15.73566,0.25885,322.5,0,0.857142857,159.2857143,0.225806452,0,0,0,0,0,0,0,0,0
2004-02-14,16.106499919,15.73566,0.25885,322.5,0,2.071428571,156.4285714,0.290322581,0,0,0,0,0,0,0,0,0
2004-02-15,16.106499919,15.73566,0.25885,322.5,0,0.285714286,161.4285714,0.064516129,0,0,0,0,0,0,0,0,0
2004-02-16,16.106499919,15.73566,0.25885,322.5,0,0.214285714,158.5714286,0.193548387,0,0,0,0,0,0,0,0,0
2004-02-17,16.106499919,15.73566,0.25885,322.5,0,0.785714286,159.2857143,0.258064516,0,0,0,0,0,0,0,0,0
2004-02-18,16.106499919,15.73566,0.25885,322.5,0,1.357142857,144.2857143,0.290322581,0,0,0,0,0,0,0,0,0
2004-02-19,16.106499919,15.73566,0.25885,322.5,0,1.071428571,144.2857143,0.322580645,0,0,0,0,0,0,0,0,0
2004-02-20,16.106499919,15.73566,0.25885,322.5,0,1.214285714,140.7142857,0.387096774,0,0,0,0,0,0,0,0,0
2004-02-21,16.106499919,15.73566,0.25885,322.5,0,2.071428571,142.1428571,0.419354839,0,0,0,0,0,0,0,0,0
2004-02-22,16.106499919,15.73566,0.25885,322.5,0,1.785714286,145.7142857,0.451612903,0,0,0,0,0,0,0,0,0
2004-02-23,16.106499919,15.73566,0.25885,322.5,0,1.642857143,138.5714286,0.838709677,0,0,0,0,0,0,0,0,0
2004-02-24,16.106499919,15.73566,0.25885,322.5,0,0.428571429,111.4285714,0.35483871,0,0,0,0,0,0,0,0,0
2004-02-25,16.106499919,15.73566,0.25885,322.5,0,0.428571429,131.4285714,0.290322581,0,0,0,0,0,0,0,0,0
2004-02-26,16.106499919,15.73566,0.25885,322.5,0,0.071428571,136.4285714,0.258064516,0,0,0,0,0,0,0,0,0
2004-02-27,16.106499919,15.73566,0.25885,322.5,0,0.071428571,159.2857143,0.258064516,0,0,0,0,0,0,0,0,0
2004-02-28,16.106499919,15.73566,0.25885,322.5,0,0.071428571,159.2857143,0.35483871,0,0,0,0,0,0,0,0,0
2004-02-29,16.106499919,16.82642,0.26473,315.125,0,0.071428571,170.7142857,0.451612903,0,0,0,0,0,0,0,0,0
2004-03-01,2.4109356331,16.82642,0.26473,315.125,0,0.071428571,148.5714286,0.258064516,0,0,0,0,0,0,0,0,0
2004-03-02,2.4109356331,16.82642,0.26473,315.125,0,0.928571429,149.2857143,0.258064516,0,0,0,0,0,0,0,0,0
2004-03-03,2.4109356331,16.82642,0.26473,315.125,0,0.857142857,156.4285714,0.161290323,0,0,0,0,0,0,0,0,0
2004-03-04,2.4109356331,16.82642,0.26473,315.125,0,0.428571429,159.2857143,0.258064516,0,0,0,0,0,0,0,0,0
2004-03-05,2.4109356331,16.82642,0.26473,315.125,0,0.714285714,155.7142857,0.193548387,0,0,0,0,0,0,0,0,0
2004-03-06,2.4109356331,16.82642,0.26473,315.125,0,0.785714286,162.1428571,0.709677419,0,0,0,0,0,0,0,0,0
2004-03-07,2.4109356331,16.82642,0.26473,315.125,0,0.857142857,153.5714286,0.483870968,0,0,0,0,0,0,0,0,0
2004-03-08,2.4109356331,16.82642,0.26473,315.125,0,2.571428571,148.5714286,0.258064516,0,0,0,0,0,0,0,0,0
2004-03-09,2.4109356331,16.82642,0.26473,315.125,0,1.857142857,143.5714286,0.35483871,0,0,0,0,0,0,0,0,0
2004-03-10,2.4109356331,16.82642,0.26473,315.125,0,2,137.8571429,0.322580645,0,0,0,0,0,0,0,0,0
2004-03-11,2.4109356331,16.82642,0.26473,315.125,0,1.5,150,0.35483871,0,0,0,0,0,0,0,0,0
2004-03-12,2.4109356331,16.82642,0.26473,315.125,0,1.142857143,150.7142857,0.35483871,0,0,0,0,0,0,0,0,0
2004-03-13,2.4109356331,16.82642,0.26473,315.125,0,1.285714286,158.5714286,0.290322581,0,0,0,0,0,0,0,0,0
2004-03-14,2.4109356331,16.82642,0.26473,315.125,0,0.857142857,150,0.290322581,0,0,0,0,0,0,0,0,0
2004-03-15,2.4109356331,16.82642,0.26473,315.125,0,1.214285714,132.1428571,0.322580645,0,0,0,0,0,0,0,0,0
2004-03-16,2.4109356331,16.82642,0.26473,315.125,0,0.5,151.4285714,0.290322581,0,0,0,0,0,0,0,0,0
2004-03-17,2.4109356331,16.82642,0.26473,315.125,0,0.214285714,170.7142857,0.096774194,0,0,0,0,0,0,0,0,0
2004-03-18,2.4109356331,16.82642,0.26473,315.125,0,0.142857143,148.5714286,0.064516129,0,0,0,0,0,0,0,0,0
2004-03-19,2.4109356331,16.82642,0.26473,315.125,0,0.214285714,149.2857143,0.096774194,0,0,0,0,0,0,0,0,0
2004-03-20,2.4109356331,16.82642,0.26473,315.125,0,0.214285714,156.4285714,0.096774194,0,0,0,0,0,0,0,0,0
2004-03-21,2.4109356331,16.82642,0.26473,315.125,0,0.428571429,159.2857143,0.161290323,0,0,0,0,0,0,0,0,0
2004-03-22,2.4109356331,16.82642,0.26473,315.125,0,0.642857143,155.7142857,0.290322581,0,0,0,0,0,0,0,0,0
2004-03-23,2.4109356331,16.82642,0.26473,315.125,0,0.5,162.1428571,0.35483871,0,0,0,0,0,0,0,0,0
2004-03-24,2.4109356331,16.82642,0.26473,315.125,0,0.571428571,153.5714286,0.290322581,0,0,0,0,0,0,0,0,0
2004-03-25,2.4109356331,16.82642,0.26473,315.125,0,0.357142857,148.5714286,0.322580645,0,0,0,0,0,0,0,0,0
2004-03-26,2.4109356331,16.82642,0.26473,315.125,0,0.142857143,143.5714286,0.451612903,0,0,0,0,0,0,0,0,0
2004-03-27,2.4109356331,16.82642,0.26473,315.125,0,0.357142857,137.8571429,0.451612903,0,0,0,0,0,0,0,0,0
2004-03-28,2.4109356331,16.82642,0.26473,315.125,0,0.428571429,150,0.387096774,0,0,0,0,0,0,0,0,0
2004-03-29,2.4109356331,16.82642,0.26473,315.125,0,0.071428571,150.7142857,0.064516129,0,0,0,0,0,0,0,0,0
2004-03-30,2.4109356331,16.82642,0.26473,315.125,0,0.142857143,158.5714286,0.161290323,0,0,0,0,0,0,0,0,0
2004-03-31,2.4109356331,18.11227,0.26662,306.8125,0,0.571428571,140.7142857,0.290322581,0,0,0,0,0,0,0,0,0
2004-04-01,0.9685706019,18.11227,0.26662,306.8125,0,0.357142857,133.5714286,0.419354839,0,0,0,0,0,0,0,0,0
2004-04-02,0.9685706019,18.11227,0.26662,306.8125,0,0.357142857,142.1428571,0.387096774,0,0,0,0,0,0,0,0,0
2004-04-03,0.9685706019,18.11227,0.26662,306.8125,0,0.5,144.2857143,0.322580645,0,0,0,0,0,0,0,0,0
2004-04-04,0.9685706019,18.11227,0.26662,306.8125,0,0.071428571,147.1428571,0.290322581,0,0,0,0,0,0,0,0,0
2004-04-05,0.9685706019,18.11227,0.26662,306.8125,0,0.928571429,137.8571429,0.387096774,0,0,0,0,0,0,0,0,0
2004-04-06,0.9685706019,18.11227,0.26662,306.8125,0,1.714285714,152.8571429,0.709677419,0,0,0,0,0,0,0,0,0
2004-04-07,0.9685706019,18.11227,0.26662,306.8125,0,1.071428571,104.2857143,0.451612903,0,0,0,0,0,0,0,0,0
2004-04-08,0.9685706019,18.11227,0.26662,306.8125,0,0.142857143,158.5714286,0.548387097,0,0,0,0,0,0,0,0,0
2004-04-09,0.9685706019,18.11227,0.26662,306.8125,0,0,160,0.612903226,0,0,0,0,0,0,0,0,0
2004-04-10,0.9685706019,18.11227,0.26662,306.8125,0,0,140.7142857,0.580645161,0,0,0,0,0,0,0,0,0
2004-04-11,0.9685706019,18.11227,0.26662,306.8125,0,0,133.5714286,0.548387097,0,0,0,0,0,0,0,0,0
2004-04-12,0.9685706019,18.11227,0.26662,306.8125,0,1,142.1428571,0.580645161,0,0,0,0,0,0,0,0,0
2004-04-13,0.9685706019,18.11227,0.26662,306.8125,0,0.571428571,144.2857143,0.709677419,0,0,0,0,0,0,0,0,0
